We need to make it more accessible , in accordance with patients ' right to information .	Трябва да я направим по-достъпна съгласно правото на пациентите на информация .	0-0 1-0 2-1 4-2 3-3 5-4 6-4 8-5 9-5 10-5 13-6 11-8 12-8 14-9 15-10 16-11
Perhaps not all of them - in that respect our opinions differ on many points .	Вероятно не от всички тях - в това отношение сме на различно мнение по много точки .	0-0 1-1 3-2 2-3 4-4 5-5 6-6 7-7 8-8 9-9 11-11 10-12 12-13 13-14 14-15 15-16
The best enterprises are in China and here in Europe we are not so good .	Най-добрите предприятия са в Китай , а тук в Европа ние не сме толкова добри .	0-0 1-0 2-1 3-2 4-3 5-4 6-6 7-7 8-8 9-9 10-10 12-11 11-12 13-13 14-14 15-15
Spain and France , which support Morocco , are particularly responsible for prolonging the conflict .	Испания и Франция , които подкрепят Мароко , са особено отговорни за продължаването на конфликта .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
I repeat : let us help everyone , be they men , women or children .	Повтарям : нека помагаме на всички , били те мъже , жени и деца .	0-0 1-0 2-1 3-2 4-2 5-3 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
However , we have today established a good basis for cross-border cooperation in criminal matters .	Днес обаче ние създадохме добра основа за трансгранично сътрудничество по криминални въпроси .	4-0 0-1 1-1 2-2 3-3 5-3 6-4 7-4 8-5 9-6 10-7 11-8 12-9 13-10 14-11 15-12
The importance of a coherent and coordinated regional policy in the European Union is clear .	Значението на последователната и координирана регионална политика в Европейския съюз е ясно .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-8 12-9 13-10 14-11 15-12
There are two points to which Greece will need to pay particular attention : 1 .	Има две неща , на които Гърция ще трябва да обърне специално внимание : 1 .	0-0 1-0 2-1 3-2 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
Collecting one million signatures is an enormous achievement and requires an enormous amount of work .	Събирането на един милион подписи е огромно постижение и изисква огромно количество работа .	0-0 1-2 2-3 3-4 4-5 5-6 6-6 7-7 8-8 9-9 10-10 11-10 12-11 13-11 14-12 15-13
This is particularly important for the European Parliament , which is elected by popular vote .	Това е особено важно за Европейския парламент , който се избира чрез народен вот .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
I treated German , British , Polish , Italian , French , Allied Afghan soldiers .	Лекувах германски , британски , полски , италиански , френски , съюзнически афганистански войници .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
It is important that these powers should not be driven from their positions by violent means .	Важно е тези сили да не бъдат сваляни от позициите си с насилствени средства .	0-0 2-0 1-1 4-2 5-3 6-4 7-5 8-6 9-7 10-8 12-9 11-10 13-11 14-12 15-13 16-14
National authorities need to carry out additional , more stringent checks on all forms of self-monitoring .	Националните органи трябва да осъществяват допълнително по-строги проверки на всички форми на самоконтрол .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 8-6 9-6 10-7 11-8 12-9 13-10 14-11 15-12 16-13
You know , Mr Barroso , that you have our full backing in this regard .	Вие знаете , г-н Барозу , че имате пълната ни подкрепа в това отношение .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-7 10-8 9-9 11-10 12-11 13-12 14-13 15-14
Protecting the spiritual health of children is just a shameful pretext exploited by insecure politicians .	Защитата на душевното здраве на децата е просто един срамен претекст , използван от несигурни политици .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-12 12-13 13-14 14-15 15-16
The Conference of European Churches is calling for dialogue in Europe between Christians and Muslims .	Конференцията на европейските църкви призовава за диалог в Европа между християни и мюсюлмани .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13
The situation in Belarus is extremely worrying and the EU needs to take appropriate steps .	Положението в Беларус е изключително тревожно и Европейският съюз трябва да предприеме съответните мерки .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
The region is of exceptional strategic importance and our involvement there needs to be intensified .	Регионът е от изключително стратегическо значение и нашето участие там трябва да се засили .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
Legal evidence is often created through the cruel and skilful use of brutal methods of torture .	Правните доказателства често се създават чрез жестоко и перфидно използване на брутални методи на изтезание .	0-0 1-1 3-2 2-3 4-4 5-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15
We would like their suffering to be remembered and their situation to be better understood .	Искаме страданията им да бъдат помнени и положението им да бъде осмислено по-добре .	0-0 1-0 2-0 4-1 3-2 5-3 6-4 7-5 8-6 10-7 9-8 11-9 12-10 14-11 13-12 15-13
We have spent years whining , when the only choice was between dictatorships and theocracies .	Прекарахме години в мрънкане , когато единственият избор беше между диктатура и теокрация .	0-0 1-0 2-0 3-1 4-3 5-4 6-5 7-6 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13
Is it not rather the case that we are creating more bureaucracy and complicated procedures ?	Не създаваме ли по-скоро повече бюрокрация и по-сложни процедури ?	0-0 1-0 2-0 7-1 8-1 9-1 4-2 5-2 6-2 3-3 10-4 11-5 12-6 13-7 14-8 15-9
For small countries in particular , however , the 250 km minimum is rather extreme .	Конкретно за малките държави обаче минимумът от 250 км е доста краен .	3-0 4-0 0-1 1-2 2-3 5-4 6-4 7-4 11-5 8-6 9-7 10-8 12-9 13-10 14-11 15-12
However , this is only one measure and inadequate at that : more are needed .	Това обаче е само една мярка и при това незадоволителна : нужни са повече .	2-0 0-1 1-1 3-2 4-3 5-4 6-5 7-6 9-7 10-8 8-9 11-10 14-11 13-12 12-13 15-14
Supporting a democratic Egypt is incredibly important for us , and the economic challenges are massive .	Подкрепата за демократичен Египет е невероятно важна за нас , а икономическите предизвикателства са огромни .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 12-11 13-12 14-13 15-14 16-15
Not in Egypt , not in Tunisia , not in Morocco , not in Israel .	Нито в Египет , нито в Тунис , нито в Мароко , нито в Израел .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
If all three of these amendments are included , the resolution would be really very good .	Ако и трите изменения бъдат включени , резолюцията наистина ще стане много добра .	0-0 1-2 2-2 4-2 5-3 6-4 7-5 8-6 9-7 10-7 13-8 11-9 12-10 14-11 15-12 16-13
However , as with all achievements , it is not enough to simply declare this .	Но както с всички постижения , не е достатъчно просто да го декларираме .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 9-6 7-7 8-7 10-8 12-9 11-10 14-11 13-12 15-13
It also stresses the importance of preventative action and a ' local care approach ' .	Той също набляга на значението на превантивните действия и подхода на " местни грижи " .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 13-9 9-10 10-11 11-12 12-13 14-14 15-15
All these elements require a new level of cooperation between Member States and European institutions .	Всички тези елементи изискват ново равнище на сътрудничество между страните-членки и европейските институции .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 11-9 12-10 13-11 14-12 15-13
Madam President , rare earth elements are of decisive importance for hundreds of technological solutions .	Г-жо председател , редкоземните елементи са от решаващо значение за стотици технологични решения .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-10 13-11 14-12 15-13
The European Conservatives and Reformists in this House also expect this of the European Commission .	Европейските консерватори и реформисти в тази зала също очакват това от Европейската комисия .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-11 14-12 15-13
These poor people and their families are constant targets of a brutal and vicious Iranian regime .	Тези бедни хора и техните семейства са постоянна цел на жестокия и зъл ирански режим .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 11-10 12-11 13-12 14-13 15-14 16-15
It also has to show its own competence and capability to interpret such data correctly .	Тя трябва да покаже също собствената си компетентност и способност да интерпретира правилно такива данни .	0-0 2-1 3-2 4-3 1-4 6-5 5-6 7-7 8-8 9-9 10-10 11-11 14-12 12-13 13-14 15-15
Last week in Egypt , four thousand Muslims attacked a Coptic village not far from Cairo .	Миналата седмица в Египет четири хиляди мюсюлмани нападнаха едно коптско село недалеч от Кайро .	0-0 1-1 2-2 3-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-11 14-12 15-13 16-14
Complete isolation , severe sanctions , and a clear and consecutive position will yield a result .	Пълна изолация , тежки санкции и ясна и последователна позиция ще дадат резултат .	0-0 1-1 2-2 3-3 4-4 6-5 7-6 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-12 16-13
These harmful traditional practices affect many girls and women in Europe on a daily basis .	Тези вредни традиционни практики засягат много момичета и жени в Европа ежедневно .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-11 13-11 14-11 15-12
I would like to thank the rapporteur , Mrs Járóka , for her excellent work .	Бих искала да благодаря на докладчика , г-жа Járóka , за отличната й работа .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 13-11 12-12 14-13 15-14
As Mr Fernandes has pointed out , we have identified savings of EUR 49 million .	Както г-н Fernandes посочи , определихме икономии от 49 млн. евро .	0-0 1-1 2-2 3-3 4-3 5-3 6-4 7-5 8-5 9-5 10-6 11-7 13-8 14-9 12-10 15-11
When neighbouring countries are in a state of transition , this is extremely useful and necessary .	Когато съседни страни са в състояние на преход , това е изключително полезно и необходимо .	0-0 1-1 2-2 3-3 4-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15
If we do not reinforce existing mechanisms , Member States will continue to act alone .	Ако не засилим съществуващия механизъм , държавите-членки ще продължат да действат сами .	0-0 1-0 2-1 3-1 4-2 5-3 6-4 7-5 8-6 9-6 10-7 11-8 12-9 13-10 14-11 15-12
Madam President , the European People 's Party is very pleased by today 's debate .	Г-жо председател , Европейската народна партия е много доволна от днешното разискване .	0-0 1-1 2-2 3-3 4-3 5-4 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-10 14-11 15-12
He asked very cautiously whether the European Commission has powers and responsibilities in this area .	Той попита много предпазливо дали Европейската комисия има правомощия и отговорности в тази област .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
The Bologna Process , the Copenhagen Process and other such initiatives are good examples of this .	Болонският процес , Копенхагенският процес и други подобни инициативи са добри примери за това .	0-0 1-0 2-1 3-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14
Education and training are key factors for greater prosperity and greater social cohesion in Europe .	Образованието и обучението са ключови фактори за по-голям просперитет и по-голямо социално сближаване в Европа .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
The basis for this is the mutual recognition of qualifications and courses of education and training .	Основата за това е взаимното признаване на квалификациите и курсовете на образование и обучение .	0-0 1-0 2-1 3-2 4-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14
The social , economic and financial role of SMEs in the European Union is unquestionable .	Социалната , икономическата и финансовата роля на МСП в Европейския съюз е неоспорима .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-9 12-10 13-11 14-12 15-13
That Act promotes the production and feeding of renewable energies and directs investments into local economies .	Този закон насърчава генерирането и подаването на възобновяема енергия и преки инвестиции в местните икономики .	0-0 1-1 2-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15
My main preoccupation is to stop hospitalisations : that is my first and foremost objective .	Моята основна грижа е да спрат хоспитализациите : това е моята първа и най-важна цел .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
In January of this year , a few dozen Bulgarian customs officials were arrested due to corruption .	През януари тази година няколко десетки български митнически служители бяха арестувани за корупция .	0-0 1-1 3-2 4-3 6-4 7-4 8-5 9-6 10-7 11-8 12-9 13-10 14-10 15-11 16-12 17-13
Romania is prepared to remove its internal controls at its land , air and sea borders .	Румъния е готова да премахне вътрешните проверки по своите сухопътни , въздушни и морски граници .	0-0 1-1 2-2 3-3 4-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15
Thus , in paragraph 4 , there is room for possible extra-territorial impacts of this constitution .	Така , съгласно параграф 4 има възможност за евентуално извънтериториално въздействие на тази конституция .	0-0 1-1 2-2 3-3 4-4 6-5 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14
The European Union is built on fundamental principles such as the equality between men and women .	Европейският съюз е изграден върху основни принципи като равенството между мъжете и жените .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-7 11-8 12-9 13-10 14-11 15-12 16-13
The real problem , however , lies in the continued lack of democratic reform in Ukraine .	Истинският проблем обаче е в трайната липса на демократични реформи в Украйна .	0-0 1-0 2-1 3-2 4-2 5-2 6-3 7-4 9-5 10-6 11-7 12-8 13-9 14-10 15-11 16-12
I would call on my fellow Members from the old Member States to end this discrimination .	Призовавам колегите от старите държави-членки да прекратят тази дискриминация .	0-0 1-0 2-0 3-0 4-1 5-1 6-1 7-2 9-3 10-4 11-4 12-5 13-6 14-7 15-8 16-9
The rapporteurs have taken the Commission 's proposals as a starting point for their work .	Докладчиците използваха предложенията на Комисията като отправна точка за своята работа .	0-0 1-0 2-1 3-1 7-2 4-3 5-4 6-4 8-5 9-6 10-6 11-7 12-8 13-9 14-10 15-11
It has increased price transparency , strengthened trade and promoted economic and financial integration .	Тя повишава ценовата прозрачност , засилва търговията и насърчава икономическата и финансова интеграция .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13
That is why constructive and positive signals from the European Parliament are also important .	Именно затова конструктивните и позитивни сигнали от Европейския парламент също са важни .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-7 10-8 12-9 11-10 13-11 14-12
We will follow this process , and not only the harmonisation , with great interest .	Ние ще следим този процес , и не само хармонизацията , с голям интерес .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 10-9 11-10 12-11 13-12 14-13 15-14
The main feature of the European market is the fragmentation that prevails at national level .	Главната характеристика на европейския пазар е неговата разпокъсаност на национално ниво .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 11-7 12-8 13-9 14-10 15-11
I have a few very specific responses for one honourable Member of this assembly .	Имам няколко много конкретни отговора за един колега в това събрание .	0-0 1-0 2-1 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-7 11-8 12-9 13-10 14-11
The European Council takes major political decisions and discusses very important and controversial issues .	Европейският съвет взема основни политически решения и разисква много важни и спорни въпроси .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13
But the worst thing in this House is the asymmetry between words and actions .	Но най-лошото нещо в тази Палата е асиметрията между думи и действия .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-7 10-8 11-9 12-10 13-11 14-12
If there is free trade in agriculture , there is no hunger in the world .	Ако има свободна търговия в земеделието , в света няма да има глад .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 12-7 14-8 8-9 9-9 10-9 11-12 15-13
The events of recent weeks have confronted us with a new set of realities .	Събитията от последните седмици ни сблъскаха с поредица от нови реалности .	0-0 1-0 2-1 3-2 4-3 7-4 5-5 6-5 8-6 9-7 11-7 12-8 10-9 13-10 14-11
We have an obligation not to allow our energy needs to threaten their stability .	Ние имаме задължението да не позволяваме нашите енергийни нужди да заплашват тяхната стабилност .	0-0 1-1 2-2 3-2 5-3 4-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13
Decentralised energy systems will need to be combined with extensive sources of renewable energy .	Децентрализираните енергийни системи ще трябва да бъдат комбинирани с разширени източници на възобновяема енергия .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14
Yesterday , the EU Justice Mission opened its first war crimes trial in Kosovo .	Вчера правосъдната мисия на ЕС започна своето първо дело за военни престъпления в Косово .	0-0 1-0 4-1 5-2 2-3 3-4 6-5 7-6 8-7 11-8 9-10 10-11 12-12 13-13 14-14
This Fund allows us to take swift , effective action within a flexible framework .	Този фонд ни позволява да предприемем бързи и ефективни действия в една гъвкава рамка .	0-0 1-1 3-2 2-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14
The Vatanen report calls for permanent structures of cooperation between the EU and NATO .	Докладът Vatanen призовава за постоянни структури на сътрудничество между ЕС и НАТО .	0-0 2-0 1-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-9 12-10 13-11 14-12
High Representative for CFSP . - Madam President , I shall be very brief .	Върховен представител за ОВППС . - Гжо Председател , ще бъда много кратък .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 10-9 9-10 11-10 12-11 13-12 14-13
That political content includes issues such as visas , a common market and energy .	Това политическо съдържание включва въпроси като визи , общ пазар и енергетика .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-8 11-9 12-10 13-11 14-12
In the EU every minority community has the natural right to learn its own history .	В ЕС всяка малцинствена общност има естественото право да учи своята собствена история .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13
A more precise definition of documents means safer administration and more clarity for citizens .	Едно по-точно определение на документи означава по-надеждна администрация и повече яснота за гражданите .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13
As Avril Doyle said , we simply cannot understand why these amendments are inadmissible .	Както каза Avril Doyle , ние просто не разбираме защо тези изменения са недопустими .	0-0 3-1 1-2 2-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14
Now she is very much upset if they do not call her often enough .	Сега тя е много тъжна , ако те не й се обаждат достатъчно често .	0-0 1-1 2-2 3-3 4-3 5-4 6-6 7-7 8-8 9-8 11-9 10-11 13-12 12-13 14-14
For us as social democrats and socialists , solidarity is the central concept in this situation .	За нас като социалдемократи и социалисти солидарността е основно понятие в тази ситуация .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 8-6 9-7 11-8 12-9 13-10 14-11 15-12 16-13
We need to improve coordination and to abandon protectionism and all forms of demagoguery .	Трябва да подобрим съгласуването и да изоставим протекционизма и всички форми на демагогия .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13
It is also an essential element of our enlargement policy in the Western Balkans .	То е и съществен елемент от нашата политика на разширяване на Западните Балкани .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 9-7 8-9 10-10 11-10 12-11 13-12 14-13
It is not simply a humanitarian problem , but mainly a serious political failure .	Това не е просто хуманитарен проблем , а главно сериозен политически провал .	0-0 2-1 1-2 3-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 11-9 12-10 13-11 14-12
Our own country , Sweden , is currently looking for new and interesting paths .	Нашата собствена страна , Швеция , понастоящем търси нови и интересни пътища .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-6 8-7 9-7 10-8 11-9 12-10 13-11 14-12
We want specific commitments and I would like to list them one by one .	Искаме конкретни ангажименти и искам да ги изброя един по един .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-4 8-5 10-6 9-7 11-8 12-9 13-10 14-11
Every day , 72 million children - mainly girls - do not go to school .	Всеки ден 72 милиона деца - най-вече момичета - не отиват на училище .	0-0 1-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-9 12-10 13-11 14-12 15-13
The second fundamental idea is to really exploit the potential of the financial instrument JESSICA .	Втората основна идея е реалното оползотворяване на потенциала на финансовия инструмент JESSICA .	0-0 1-0 2-1 3-2 4-3 6-4 7-5 8-6 9-7 10-8 11-8 12-9 13-10 14-11 15-12
This is not rhetoric , Mr Topolánek , this is a call for action .	Това не е реторичен въпрос , г-н Тополанек , това е призив за действие .	0-0 2-1 1-2 3-3 4-5 5-6 6-7 7-8 8-9 9-10 10-10 11-11 12-12 13-13 14-14
The importance of culture is taken into consideration in different ways at Community level .	Значението на културата се взема под внимание по различни начини на общностно равнище .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13
I would like to ask the European Commission to develop a programme for this .	Бих искала да помоля Европейската комисия да разработи програма за това .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-7 11-8 12-9 13-10 14-11
In this regard I would like to thank the rapporteur for her excellent work .	В това отношение искам да благодаря на докладчика за нейната отлична работа .	0-0 1-1 2-2 3-3 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12
Many children of Romanian immigrants , for instance , face difficulties in this respect .	Много деца на румънски имигранти , например , срещат затруднения в това отношение .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13
Another very important matter is the difference between words and deeds when preparing agreements .	Друг много важен въпрос е разликата между думите и делата при изготвянето на споразуменията .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-13 14-14
I would like to say something about our biggest problems , Romania and Bulgaria .	Искам да кажа нещо относно нашите най-големи проблеми - Румъния и България .	0-0 1-0 2-0 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12
The citizens , like their politicians , want to be able to travel freely .	Гражданите , подобно на своите политици , искат да могат да пътуват свободно .	0-0 1-0 2-1 3-2 4-4 5-5 6-6 7-7 8-8 9-9 10-9 11-10 12-11 13-12 14-13
It gives to a purely administrative authority the outrageous power to prosecute and impose penalties .	Той дава на чисто административен орган скандалната власт да преследва и да налага санкции .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 8-6 9-7 10-8 11-9 12-10 13-12 14-13 15-14
This regulation has been of benefit to no one and has protected no one .	Този регламент не беше от полза за никого и не защити никого .	0-0 1-1 2-3 3-3 4-4 5-5 6-6 7-7 8-7 9-8 10-9 11-10 12-11 13-11 14-12
Mr Barrot , Mr President , please hurry up and visit Turkey and Libya .	Г-н Баро , г-н председател , моля побързайте и посетете Турция и Либия .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-7 9-8 10-9 11-10 12-11 13-12 14-13
We will vote tomorrow , after today 's long , exhaustive and wise discussion .	Ще гласуваме утре , след днешното дълго , изчерпателно и мъдро обсъждане .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12
I also trust that all the political powers will reach an agreement regarding future quotas .	Вярвам и че всички политически сили ще постигнат съгласие относно бъдещите квоти .	0-0 2-0 1-1 3-2 4-3 6-4 7-5 8-6 9-7 10-8 11-8 12-9 13-10 14-11 15-12
Rapporteur Mr Surján wants to set budgetary priorities , and I very much appreciate that .	Докладчикът г-н Surján иска да определи бюджетните приоритети и аз наистина оценявам това .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 9-8 10-9 11-10 12-11 13-11 14-12 15-13
The European Council will also adopt the EU Strategy for the Baltic Sea Region .	Европейският съвет ще приеме и стратегия на ЕС за региона на Балтийско море .	0-0 1-0 2-1 3-2 5-3 4-4 8-5 6-6 7-7 9-8 13-9 10-10 11-11 12-12 14-13
Mr President , ladies and gentlemen , thank you for your questions and comments .	Г-н председател , госпожи и господа , благодаря ви за вашите въпроси и коментари .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14
That will be done in close cooperation and in dialogue with the European Parliament .	Това ще бъде направено в тясно сътрудничество и в диалог с Европейския парламент .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-11 13-12 14-13
The decision to create the Transatlantic Economic Council two years ago was the right one .	Решението за създаване на Трансатлантически икономически съвет от преди две години беше правилно .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 10-8 8-9 9-10 11-11 13-12 14-12 15-13
France and Belgium are applying a similar regulation with regard to Romania and Bulgaria .	Франция и Белгия прилагат подобно регулиране спрямо Румъния и България .	0-0 1-1 2-2 3-3 4-3 5-4 6-4 7-5 8-6 9-6 10-6 11-7 12-8 13-9 14-10
This crisis extends far beyond the political deadlock and the battles between key political figures .	Кризата обхваща много повече от политическата безизходица и битките между основните политически фигури .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 10-8 11-9 12-10 13-11 14-12 15-13
A tiny minority should not be able to abuse or impede the actual legislative process .	Не трябва едно малобройно малцинство да може да злоупотребява или да възпрепятства сегашния законодателен процес .	4-0 3-1 0-2 1-3 2-4 5-5 6-6 7-7 8-8 9-9 10-11 12-12 13-13 14-14 15-15
The EU will continue to press for adequate measures to be tabled in the negotiations .	ЕС ще продължи да настоява в преговорите да бъдат предложени адекватни мерки .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 12-5 14-6 9-7 10-8 11-9 7-10 8-11 15-12
The development of an effective repatriation policy is an important element of this work .	Разработването на ефективна политика за репатриране е важен елемент от тази работа .	0-0 1-0 2-1 3-2 4-2 6-3 5-5 7-6 8-7 9-7 10-8 11-9 12-10 13-11 14-12
A more secure and more open Europe requires genuine partnership with our partner countries .	Една по-сигурна и по-отворена Европа изисква истинско партньорство с нашите страни партньори .	0-0 1-1 2-1 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9 13-10 12-11 14-12
This is why I would like to add a few words on this point .	Поради тази причина искам да добавя няколко думи по темата .	1-0 0-1 2-2 3-3 4-3 5-3 6-4 7-5 8-6 9-6 10-7 11-8 12-9 13-9 14-10
The challenges are long term , but the solutions are urgent and are needed now .	Предизвикателствата са дългосрочни , но решенията не търпят отлагане и са нужни сега .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 8-5 9-7 10-8 11-9 12-10 13-11 14-12 15-13
The most important thing is that authors need to be paid for online books .	Най-важното е , че трябва да бъде платено на авторите за книгите онлайн .	0-0 1-0 2-0 3-0 4-1 5-3 7-4 8-5 9-6 10-7 6-9 11-10 13-11 12-12 14-13
Mr President , we once again have an urgent debate on Vietnam and Laos .	Г-н председател , ние отново провеждаме неотложно разискване относно Виетнам и Лаос .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-6 9-7 10-8 11-9 12-10 13-11 14-12
The European Union would not propose such a thing for any other democratic country .	Европейският съюз не би предложил такова нещо за никоя друга демократична държава .	0-0 1-0 2-1 4-2 3-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12
The euro is an important incentive for investments and economic growth , reducing vulnerability .	Еврото е важен стимул за инвестиции и икономически растеж , намалявайки уязвимостта .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12
