However , in some countries , this is not the problem .	Bizonyos országokban azonban nem ez a probléma .	3-0 2-1 4-1 0-2 1-2 5-2 8-3 6-4 7-4 9-5 10-6 11-7
A specific European response to the crisis for the outermost regions ...	Egy külön európai válasz a legkülső régiók számára ...	0-0 1-1 2-2 3-3 4-3 6-3 5-4 8-4 9-5 10-6 7-7 11-8
There is a shorter version and also a version with annexes .	Van egy rövidebb változat és van egy mellékletekkel kiegészülő változat .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 10-7 9-8 8-9 11-10
The problem affects migrant groups particularly severely and the Roma community .	A probléma különösen súlyosan érinti a migráns csoportokat és a roma közösséget .	0-0 1-1 5-2 6-3 2-4 3-6 4-7 7-8 8-9 9-10 10-11 11-12
Thank you very much , the joint debate is now closed .	Köszönöm szépen , a közös vitát ezennel lezárom .	0-0 1-0 2-1 3-1 4-2 5-3 6-4 7-5 9-6 8-7 10-7 11-8
Finally the report insists on the judicious use of new technologies .	Végül a jelentés hangsúlyozza az új technológiák megfontolt használatát .	0-0 1-1 2-2 3-3 4-4 5-4 9-5 10-6 6-7 7-8 8-8 11-9
However , it depends on the Member States ' national policy .	Azonban ez a tagállamok nemzeti politikájától függ .	0-0 1-0 2-1 5-2 6-3 7-3 9-4 8-5 10-5 3-6 4-6 11-7
The comprehensive agricultural reform that we have adopted is too little .	Az általunk elfogadott átfogó mezőgazdasági reform túl kevés .	0-0 4-1 5-1 6-1 7-2 1-3 2-4 3-5 8-6 9-6 10-7 11-8
The safety of human rights defenders must be the first concern .	Az emberi jogvédők biztonságát kell az elsőszámú szempontnak tekinteni .	0-0 3-1 4-2 5-2 1-3 2-3 6-4 8-5 9-6 10-7 7-8 11-9
We as the Commission are not in favour of creating new funds .	Mi , a Bizottság nem támogatjuk új pénzalapok létrehozását .	0-0 1-1 2-2 3-3 5-4 4-5 7-5 10-6 11-7 8-8 9-8 12-9
Adopting the solutions proposed today will increase the inequality still further .	A ma javasolt megoldások elfogadása még tovább növeli ezt az egyenlőtlenséget .	1-0 4-1 3-2 2-3 0-4 9-5 10-6 5-7 6-7 7-9 8-10 11-11
The Council President , the High Representative or the Commission President ?	A Tanács elnöke , a főképviselő vagy a Bizottság elnöke ?	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10
The citizens of Sri Lanka deserve true democracy and a decent life .	Srí Lanka polgárai valódi demokráciát és normális életet érdemelnek .	3-0 4-1 1-2 2-2 6-3 7-4 8-5 10-6 9-7 11-7 5-8 12-9
In conclusion , I wish to send out a clear message .	Zárásképpen világos üzenetet kívánok megfogalmazni .	0-0 1-0 2-0 9-1 6-2 7-2 10-2 3-3 4-3 5-4 8-4 11-5
Cooperation between the different supervisory bodies has not been working either .	A különböző felügyeleti szervek közötti együttműködés sem működött .	2-0 3-1 4-2 5-3 1-4 0-5 7-6 10-6 6-7 8-7 9-7 11-8
Two world wars ; two totalitarian ideologies ; strife and suffering .	Két világháborút ; két totalitárius ideológiát ; viszályt és szenvedést .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10
This is the factor that is distorting the true situation in Iraq .	Ez a tényező torzítja el a valódi helyzetet Irakban .	0-0 1-0 2-1 3-2 5-2 6-3 7-5 8-6 9-7 10-8 11-8 12-9
For our part , Croatia can count on our complete support .	Ami minket illet , Horvátország számíthat teljes támogatásunkra .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-5 9-6 8-7 10-7 11-8
I hope that these elections will bring new stability to Ukraine .	Remélem , ezek a választások új stabilitást hoznak Ukrajnába .	0-0 1-0 2-1 3-2 4-4 7-5 8-6 5-7 6-7 9-8 10-8 11-9
Not today , not tomorrow , but there will be room .	Nem ma , nem holnap , de lesz hely .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-7 9-7 10-8 11-9
How can a state defend its citizens in such a situation ?	Hogyan tudja egy állam ilyen helyzetben megvédeni polgárait ?	0-0 1-1 2-2 3-3 8-4 7-5 9-5 10-5 4-6 5-7 6-7 11-8
This situation requires rapid and effective measures of solidarity from the EU .	A helyzet gyors és hatékony szolidáris intézkedéseket követel az EU-tól .	0-0 1-1 3-2 4-3 5-4 8-5 6-6 2-7 10-8 9-9 11-9 12-10
It is a very important institutional , political and legal point .	Ez egy nagyon fontos intézményi , politikai és jogi szempont .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10
For this reason , the Consumer Markets Scoreboard is very important .	Ezért is nagyon fontos a fogyasztói piacok eredménytáblája .	0-0 1-0 2-0 3-1 9-2 8-3 10-3 4-4 5-5 6-6 7-7 11-8
That means politically stable relations , personal safety and economic development .	Ez stabil politikai kapcsolatokat , személyes biztonságot és gazdasági fejlődést jelent .	0-0 3-1 2-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 1-10 11-11
The protection of national constitutions must be given precedence and guaranteed .	A nemzeti alkotmányok védelmének elsőbbséget kell élveznie és garantálni kell azokat .	0-0 3-1 4-2 1-3 2-3 8-4 5-5 6-6 7-6 9-7 10-8 11-11
This is a very difficult moment , especially during a crisis .	Ez egy nagyon nehéz pillanat , különösen válság idején .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 10-7 8-8 9-8 11-9
The Greek crisis has demonstrated the need for enhanced economic governance .	A görög válság rámutatott a fokozott gazdasági irányítás szükségességére .	0-0 1-1 2-2 3-3 4-3 5-4 8-5 9-6 10-7 6-8 7-8 11-9
This did not start yesterday , but a week ago now .	Ez nem tegnap kezdődött , hanem egy héttel ezelőtt .	0-0 1-1 2-1 4-2 3-3 5-4 6-5 7-6 8-7 9-8 10-8 11-9
The work done at European and national level was not sufficient .	Az európai és nemzeti szinten végzett munka nem volt elégséges .	0-0 4-1 5-2 6-3 3-4 7-4 2-5 1-6 9-7 8-8 10-9 11-10
The New York conference took place in a very good spirit .	A New York-i konferencia nagyon jó szellemben zajlott .	0-0 1-1 2-2 3-3 8-4 7-5 9-5 6-6 10-6 4-7 5-7 11-8
However , I would like to express my disappointment once again .	Szeretnék azonban ismét hangot adni a csalódottságomnak .	2-0 3-0 4-0 0-1 1-1 9-2 10-2 6-3 5-4 7-6 8-6 11-7
I want to say something on process and something on context .	Szeretnék valamit mondani a folyamatról és valamit a körülményekről .	0-0 1-0 4-1 2-2 3-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9
The content is the same , but the wording is tighter .	A tartalom ugyanaz , de a megfogalmazás tömörebb .	0-0 1-1 2-2 3-2 4-2 5-3 6-4 7-5 8-6 9-6 10-7 11-8
There are no unhealthy foods - only unhealthy , unbalanced diets .	Nincsen egészségtelen élelmiszer , csak egészségtelen , kiegyensúlyozatlan táplálkozás .	0-0 1-0 2-0 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9
We will not be able to keep our social market economy .	Nem leszünk képesek fenntartani szociális piacgazdaságunkat .	2-0 0-1 1-1 3-1 4-2 5-2 6-3 8-4 7-5 9-5 10-5 11-6
I believe that the Member States must adopt a serious approach .	Szerintem a tagállamoknak komoly megközelítést kell elfogadniuk .	0-0 1-0 2-0 3-1 4-2 5-2 9-3 8-4 10-4 6-5 7-6 11-7
We have done quite a lot in Europe up to now .	Európában meglehetősen sokat tettünk mostanáig .	6-0 7-0 3-1 4-2 5-2 0-3 1-3 2-3 8-4 9-4 10-4 11-5
That is the only real political issue of today 's vote .	Ez a mai szavazás egyetlen valódi politikai kérdése .	0-0 1-0 2-1 8-2 9-2 10-3 3-4 4-5 5-6 6-7 7-7 11-8
The European Commission is proposing 18 weeks and the report 20 .	Az Európai Bizottság 18 hetet javasol , a jelentés pedig 20-at .	0-0 1-1 2-2 5-3 6-4 3-5 4-5 8-7 9-8 7-9 10-10 11-11
Where are we now , five years before the 2015 deadline ?	Hol tartunk most , öt évvel a 2015-ös határidő előtt ?	0-0 1-1 2-1 3-2 4-3 5-4 6-5 8-6 9-7 10-8 7-9 11-10
It will listen to the proposals and will form an opinion .	Meg fogja hallgatni a javaslatokat és véleményt fog formálni azokról .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 9-6 10-6 7-7 8-8 11-10
We also have the Leonardo da Vinci programme on job mobility .	Létezik továbbá a foglalkoztatási mobilitással kapcsolatos Leonardo da Vinci program .	0-0 2-0 1-1 3-2 9-3 10-4 8-5 4-6 5-7 6-8 7-9 11-10
In addition , there are of course some major environmental challenges .	Ezenkívül természetesen vannak bizonyos súlyos környezeti kihívások is .	0-0 1-0 2-1 5-1 6-1 3-2 4-2 7-3 8-4 9-5 10-6 11-8
A solution must be found to this as quickly as possible .	Mihamarabb megoldást kell találni a problémára .	7-0 8-0 9-0 10-0 0-1 1-1 2-2 3-2 4-3 5-3 6-4 11-6
Thank you very much for your detailed answer , Mr Trichet .	Nagyon köszönjük részletes válaszát , Trichet úr .	2-0 0-1 1-1 3-1 6-2 4-3 5-3 7-3 8-4 10-5 9-6 11-7
Training , controls , discipline and a clear message are needed .	Képzésre , ellenőrzésekre , fegyelemre és világos üzenetekre van szükség .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-6 8-7 9-8 10-9 11-10
Mr President , ladies and gentlemen , honoured guests and friends .	Elnök úr , hölgyeim és uraim , meghívott vendégeink és barátaink .	1-0 0-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11
The same is also true for the Europe 2020 action programme .	Ugyanez igaz továbbá az Európa 2020 cselekvési programra .	0-0 1-0 2-1 4-1 3-2 5-3 6-3 7-4 8-5 9-6 10-7 11-8
We have two small pipelines : the ITGI and the TAP .	Van két kicsi földgázvezetékünk : az ITGI és a TAP .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10
Madam President , relations between Europe and Africa are under strain .	Elnök asszony , az Európa és Afrika közötti kapcsolatok feszültek .	1-0 0-1 2-2 5-4 6-5 7-6 4-7 3-8 8-9 9-9 10-9 11-10
That is why I am supporting the Council and the Commission .	Ezért támogatom a Tanácsot és a Bizottságot .	0-0 1-0 2-0 3-1 4-1 5-1 6-2 7-3 8-4 9-5 10-6 11-7
This , I believe , raises the issue of equal treatment .	Véleményem szerint ez felveti az egyenlő bánásmód kérdését .	2-0 3-0 1-1 4-1 0-2 5-3 6-4 9-5 10-6 7-7 8-7 11-8
The language used should be straightforward and easy to understand .	A nyelvhasználat legyen egyértelmű , könnyen érthető .	0-0 1-1 2-1 3-2 4-2 5-3 6-4 7-5 8-5 9-6 10-7
I think that the report is very good and balanced .	Szerintem a jelentés nagyon jó és kiegyensúlyozott .	0-0 1-0 2-0 3-1 4-2 5-3 6-3 7-4 8-5 9-6 10-7
However , we need to do the necessary preparatory work .	Ám el kell végeznünk a szükséges előkészítő munkát .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8
To some extent the higher prices tell the environmental truth .	Bizonyos mértékig a magasabb árak a környezeti igazságot mondják ki .	1-0 0-1 2-1 3-2 4-3 5-4 7-5 8-6 9-7 6-8 10-10
In conclusion , Parliament recalls the discussion on collective redress .	Végezetül a Parlament emlékeztet a kollektív jogorvoslattal kapcsolatos vitára .	1-0 2-0 0-1 3-2 4-3 5-4 8-5 9-6 7-7 6-8 10-9
All those factors will make using the train more attractive .	Mindezen tényezők vonzóbbá teszik a vasút használatát .	0-0 1-0 2-1 8-2 9-2 3-3 4-3 6-4 7-5 5-6 10-7
That is why I will support the Commission 's proposals .	Ezért én támogatni fogom a Bizottság javaslatát .	0-0 1-0 2-0 3-1 5-2 4-3 6-4 7-5 8-6 9-6 10-7
On 13 November 2006 the Council adopted these recommendations unanimously .	2006. november 13-án a Tanács egyhangúan elfogadta ezeket az ajánlásokat .	3-0 2-1 0-2 1-2 4-3 5-4 9-5 6-6 7-7 8-9 10-10
The Italian federalist Tommaso Padoa-Schioppa has already given the answer .	Az olasz föderalista Tommaso Padoa-Schioppa már megadta a választ .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9
The Kosovo problem is , of course , preoccupying us .	Koszovó kérdése természetesen aggaszt minket .	0-0 1-0 2-1 3-1 4-2 5-2 6-2 7-2 8-3 9-4 10-5
However , the resolution makes some recommendations on this point .	Mindazonáltal az állásfoglalás tartalmaz néhány ajánlást ez ügyben .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 8-6 7-7 9-7 10-8
In the Middle East there has been no progress made .	A Közel-Keleten nem történt előrelépés .	0-0 1-0 2-1 3-1 7-2 4-3 5-3 6-3 8-4 9-4 10-5
So far , postal privatisation has failed the Lisbon test .	A postai privatizáció ezidáig megbukott a lisszaboni vizsgán .	2-0 3-1 4-2 0-3 1-3 5-4 6-4 7-5 8-6 9-7 10-8
A second important point is improving the situation of women .	A második lényeges kérdés a nők helyzetének javítása .	0-0 1-1 2-2 3-3 4-3 6-4 9-5 7-6 8-6 5-7 10-8
I note some worrying signs in Mr Diamandouros 's report .	Feljegyeztem Diamandouros úr jelentésében néhány nyugtalanító jelet .	0-0 1-0 7-1 6-2 5-3 8-3 9-3 2-4 3-5 4-6 10-7
In other words , we have set out the goal .	Más szóval megfogalmaztuk a célt .	1-0 0-1 2-1 3-1 4-2 5-2 6-2 7-2 8-3 9-4 10-5
We have to protect the lives and dignity of migrants .	Meg kell védenünk a migránsok életét és méltóságát .	0-0 1-1 2-1 3-2 4-3 9-4 5-5 6-6 7-7 8-7 10-8
The key word - CO2 - has already been mentioned .	A kulcsszó - CO2 - már elhangzott .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-5 8-6 9-6 10-7
Why are they not in the Lisbon work programme either ?	Miért nem szerepelnek a lisszaboni munkaprogramban sem ?	0-0 3-1 1-2 2-2 4-2 5-3 6-4 7-5 8-5 9-6 10-7
The European Union must speak with one voice in Bali .	Az Európai Uniónak egységes véleményt kell képviselnie Balin .	0-0 1-1 2-2 3-5 4-6 5-6 6-6 7-6 8-7 9-7 10-8
The mass demonstrations and riots have made the situation uncertain .	A tömeges tüntetések és zavargások bizonytalanná tették a helyzetet .	0-0 1-1 2-2 3-3 4-4 9-5 5-6 6-6 7-7 8-8 10-9
Thank you , Mr Weber , for your magnificent report .	Köszönjük , Weber úr , az önök nagyszerű jelentését .	0-0 1-0 2-1 4-2 3-3 5-4 6-5 7-6 8-7 9-8 10-9
I therefore wish to point out the need for simplification .	Ezért szeretnék rámutatni az egyszerűsítés szükségességére .	1-0 0-1 2-1 3-1 4-2 5-2 6-3 9-4 7-5 8-5 10-6
Well , this is all part of the current climate .	Nos , ez is része a jelenlegi hangulatnak .	0-0 1-1 2-2 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-8
Malta 's contribution focused on the issue of irregular immigration .	Málta hozzászólása az illegális bevándorlás kérdésére összpontosított .	0-0 1-1 2-1 5-2 8-3 9-4 6-5 7-5 3-6 4-6 10-7
The majority of the EP applauds and supports the decision .	Az EP többsége megtapsolja és támogatja a határozatot .	0-0 3-0 4-1 1-2 2-2 5-3 6-4 7-5 8-6 9-7 10-8
Yes , let us do it on a voluntary basis .	Igen , csináljuk önkéntes alapon .	0-0 1-1 2-2 3-2 4-2 5-2 8-3 6-4 7-4 9-4 10-5
The family is indisputably the best environment for a child .	A család kétségtelenül a legjobb környezet egy gyermek számára .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 8-6 9-7 7-8 10-9
The countries themselves are not happy with these aspects either .	Ezek az országok maguk sincsenek megelégedve ezekkel a jelenségekkel .	0-1 1-2 2-3 3-4 4-4 5-5 6-5 7-6 8-8 9-8 10-9
The European Social Fund provides essential support in this area .	Az Európai Szociális Alap lényeges támogatást biztosít e területen .	0-0 1-1 2-2 3-3 5-4 6-5 4-6 8-7 7-8 9-8 10-9
The resolution we will be voting on constitutes a roadmap .	A megszavazandó állásfoglalás útitervet képez .	0-0 2-1 3-1 4-1 5-1 6-1 1-2 9-3 7-4 8-4 10-5
There is no other solution , no other way forward .	Nincs más megoldás , nincs más út .	0-0 1-0 2-0 3-1 4-2 5-3 6-4 7-5 8-6 9-6 10-7
The Slovenian Parliament voted by a large majority for ratification .	A szlovén parlament nagy többséggel szavazta meg a ratifikálást .	0-0 1-1 2-2 6-3 4-4 5-4 7-4 3-5 8-7 9-8 10-9
In other words , it is also an attack system .	Más szóval , ez is egy támadó rendszer .	1-0 0-1 2-1 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8
We have not yet taken a decision within our group .	Saját képviselőcsoportunkban még nem hoztunk döntést .	7-1 8-1 9-1 3-2 2-3 0-4 1-4 4-4 5-5 6-5 10-6
The EU has approached the Burmese authorities on many occasions .	Az EU számos alkalommal közelített a burmai hatóságokhoz .	0-0 1-1 8-2 7-3 9-3 2-4 3-4 4-5 5-6 6-7 10-8
The EIT offers a solution to this problem at European level .	Az EITI európai szinten ajánl megoldást e problémára .	0-0 1-1 9-2 8-3 10-3 2-4 3-5 4-5 6-6 7-7 11-8
I think not - and that is a good thing .	Nem hiszem - és ez jó .	2-0 0-1 1-1 3-2 4-3 5-4 6-4 7-5 8-5 9-5 10-6
It is a very important and also very interesting report .	Ez egy nagyon fontos és egyben nagyon érdekes jelentés .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9
The rapporteur 's work was very comprehensive and very positive .	Az előadó munkája igen átfogó , és igen pozitív volt .	0-0 1-1 2-2 3-2 5-3 6-4 7-6 8-7 9-8 4-9 10-10
As we know , the code was adopted in 1998 .	Amint mindannyian tudjuk , a kódex elfogadására 1998-ban került sor .	0-0 1-1 2-2 3-3 4-4 5-5 7-6 8-7 9-7 6-8 10-10
Every 30 seconds a child dies in Africa from malaria .	Afrikában félpercenként meghal egy gyermek maláriában .	6-0 7-0 0-1 1-1 2-1 5-2 3-3 4-4 8-5 9-5 10-6
The European Parliament ought to range itself against such injustice .	Az Európai Parlamentnek fel kellene vérteznie magát az ilyen igazságtalanság ellen .	0-0 1-1 2-2 4-3 3-4 5-5 6-6 8-8 9-9 7-10 10-11
The Court of Auditors acknowledged the progress we have made .	A Számvevőszék elismerte az általunk megtett erőfeszítéseket .	0-0 1-1 2-1 3-1 4-2 5-3 7-4 8-4 6-5 9-6 10-7
We have also increased the milk quota by 2 % .	Megemeltük a tejkvótát 2 százalékkal .	0-0 1-0 2-0 3-0 4-1 5-2 6-2 8-3 7-4 9-4 10-5
In this connection I should like to mention several points .	Ezzel kapcsolatban szeretnék megemlíteni néhány dolgot .	0-0 1-0 2-1 3-2 4-2 5-2 6-3 7-3 8-4 9-5 10-6
On this point , I find your suggestions very reasonable .	E tekintetben javaslataikat igen ésszerűnek tartom .	0-0 1-0 2-1 3-1 6-2 7-2 8-3 9-4 4-5 5-5 10-6
We are discussing the PEACE programme and not the conflict .	A PEACE programról beszélünk , nem a konfliktusról .	3-0 4-1 5-2 0-3 1-3 2-3 6-4 7-5 8-6 9-7 10-8
However , a temporary campaign is not enough in itself .	Ám egy átmeneti kampány önmagában nem elég .	0-0 1-0 2-1 3-2 4-3 5-4 8-4 9-4 6-5 7-6 10-7
Counterfeit sunglasses can cause damage to the wearer 's eyesight .	A hamisított napszemüvegek károsíthatják a viselőik látását .	0-1 1-2 2-2 3-2 4-3 5-3 6-4 7-5 8-5 9-6 10-7
Clean surface water is , of course , very important .	A tiszta felszíni víz természetesen nagyon fontos .	0-1 1-2 2-3 3-3 4-4 5-4 6-4 7-4 8-5 9-6 10-7
Do we want to incorporate the principle of voluntary return ?	Bele akarjuk-e foglalni az önkéntes visszatérés elvét ?	0-1 1-1 2-1 3-2 4-2 5-3 8-4 9-5 6-6 7-6 10-7
Europe must not become a two or more speed Europe .	Európa nem válhat két- vagy többsebességűvé .	0-0 2-1 1-2 3-2 4-2 5-3 6-4 7-5 8-5 9-5 10-6
The Dutch fleet also needs to go through a transition .	A holland flottának is keresztül kell menni egy átmeneten .	0-0 1-1 2-2 3-3 7-4 4-5 5-6 6-6 8-7 9-8 10-9
The price of fish does not compensate for the investment .	A hal ára nem kompenzálja a befektetést .	0-0 3-1 1-2 2-2 4-3 5-3 6-4 7-4 8-5 9-6 10-7
The situation regarding horses and many crops is also serious .	A lovak és számos termény helyzete is igen súlyos .	0-0 3-1 4-2 5-3 6-4 1-5 2-5 8-6 7-7 9-8 10-9
So at least that will be the view of Parliament .	Tehát legalább ez lesz a Parlament véleménye .	0-0 1-1 2-1 3-2 4-3 5-3 6-4 9-5 7-6 8-6 10-7
Secondly , we have seen a huge demand from Asia .	Másodszor hatalmas keresletet tapasztaltunk Ázsia részéről .	0-0 1-0 5-1 6-1 7-2 2-3 3-3 4-3 9-4 8-5 10-6
Third point : agricultural prices have never been so high .	A harmadik pont : a mezőgazdasági árak sohasem voltak ennyire magasak .	0-1 1-2 2-3 3-5 4-6 6-7 5-8 7-8 8-9 9-10 10-11
As I said , we will certainly need political commitment .	Mint említettem , feltétlenül szükségünk lesz politikai elkötelezettségre .	0-0 1-1 2-1 3-2 6-3 4-4 7-4 5-5 8-6 9-7 10-8
The peoples of Europe do not want deeper political integration .	Európa népei nem kívánnak mélyebb integrációt .	3-0 0-1 1-1 2-1 4-2 5-2 6-3 7-4 8-4 9-5 10-6
We must act for and on behalf of our citizens .	Polgáraink érdekében és nevében kell cselekednünk .	8-0 9-0 3-1 4-2 5-3 6-3 7-3 1-4 0-5 2-5 10-6
Six weeks ago more than 12 000 people were arrested .	Hat héttel ezelőtt több mint 12 000 embert vettek őrizetbe .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10
The package does , however , contain many good proposals .	A csomag tartalmaz azonban sok jó javaslatot is .	0-0 1-1 2-2 6-2 3-3 4-3 5-3 7-4 8-5 9-6 10-8
That makes Costa Rica a big country in the world .	Ez Costa Ricát nagy országgá teszi a világban .	0-0 2-1 1-2 3-2 5-3 4-4 6-4 8-6 7-7 9-7 10-8
The budgets for family planning have almost halved since 1994 .	A családtervezés költségvetése majdnem megfeleződött 1994 óta .	0-0 3-1 4-1 1-2 2-2 6-3 5-4 7-4 9-5 8-6 10-7
So , tomorrow , I am asking for your support .	Így holnap a támogatásukat kérem .	0-0 1-0 2-1 3-2 7-3 8-3 9-3 4-4 5-4 6-4 10-5
The whole international community followed with a very similar stance .	Az egész nemzetközi közösség nagyon hasonló hozzáállással követte .	0-0 1-1 2-2 3-3 6-4 7-4 8-5 5-6 9-6 4-7 10-8
A campaign-free year : what a relief that will be .	Egy kampánymentes év : milyen megkönnyebbülést jelent majd ez !	0-0 1-1 2-2 3-3 4-4 6-5 5-6 8-7 9-7 7-8 10-9
I hate the European Union , which is anti-democratic and undemocratic .	Utálom az Európai Uniót , amely antidemokratikus és demokráciaellenes .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 8-6 9-7 10-8 11-9
Unlike other countries , India is now a responsible nuclear power .	Más országoktól eltérően , India mára felelős nukleáris hatalommá vált .	1-0 2-1 0-2 3-3 4-4 5-5 6-5 8-6 9-7 10-8 11-10
The international community must establish a suitable financial compensation scheme .	A nemzetközi közösségnek megfelelő pénzügyi kompenzációs rendszert kell létrehoznia .	0-0 1-1 2-2 6-3 7-4 8-5 9-6 3-7 4-8 5-8 10-9
I hope that the new Commissioner will take that opportunity .	Remélem , az új biztos élni fog az alkalommal .	0-0 1-0 2-1 3-2 4-3 5-4 7-5 6-6 8-7 9-8 10-9
Many species , including polar bears , are also threatened .	Számos faj , így a sarki medve , ugyancsak veszélyeztetett .	0-0 1-1 2-2 3-3 4-5 5-6 7-6 6-7 8-8 9-9 10-10
Before now the European records system did not function effectively .	Eddig az európai nyilvántartási rendszer nem működött hatékonyan .	0-0 1-0 2-1 3-2 4-3 5-4 7-5 6-6 8-6 9-7 10-8
The European Council has adopted the European Pact on Immigration .	Az Európai Tanács elfogadta az európai bevándorlási paktumot .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 8-6 9-6 7-7 10-8
Yes indeed , Mr Schulz , that is the truth .	Igen , Schulz úr , valójában ez az igazság .	0-0 2-1 4-2 3-3 5-4 1-5 6-6 7-6 8-7 9-8 10-9
Russia is not yet the European Union 's strategic partner .	Oroszország még nem az Európai Unió stratégiai szövetségese .	0-0 1-1 3-1 2-2 4-3 5-4 6-5 8-6 7-7 9-7 10-8
This will help to reduce the number of inadmissible complaints .	Ez hozzájárul majd az elfogadhatatlan panaszok számának csökkentéséhez .	0-0 2-1 3-1 1-2 5-3 8-4 9-5 6-6 7-6 4-7 10-8
All of us care for clean air and the natural environment .	Mindannyian törődünk a tiszta levegővel és a természetes környezettel .	0-0 2-0 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9
The free movement of criminals is a fact of life .	A bűnözők szabad mozgása ténykérdés .	0-0 4-1 1-2 2-3 3-3 8-3 5-4 6-4 7-4 9-4 10-5
The first brings together measures intended to prevent VAT fraud .	Az első egyesíti a héa-csalások megakadályozására szánt intézkedéseket .	0-0 1-1 2-2 3-2 8-4 9-4 6-5 7-5 5-6 4-7 10-8
It is a responsible step and a step towards hope .	Ez egy felelősségteljes lépés , egy lépés a remény irányába .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 9-8 8-9 10-10
I want an agreement , but not any old agreement .	Megállapodást akarok , de nem akármilyen megállapodást .	2-0 3-0 0-1 1-1 4-2 5-3 6-4 7-5 8-5 9-6 10-7
Sectoral agreements may form a fundamental element in this process .	E folyamat meghatározó elemei lehetnek az ágazati megállapodások .	8-0 9-1 4-2 5-2 3-3 6-3 2-4 7-5 0-6 1-7 10-8
In next year 's budget , this is even more obvious .	A jövő évi költségvetésben ez még nyilvánvalóbb .	0-0 1-1 2-2 3-2 4-3 6-4 7-4 8-5 9-6 10-6 11-7
Secondly , the draft exempts pilot projects from the test .	Másodszor , a tervezet kivonja a kísérleti projekteket a vizsgálat alól .	0-0 1-1 2-2 3-3 4-4 5-6 6-7 8-8 9-9 7-10 10-11
Albania is not Montenegro , and Bosnia-Herzegovina is not Kosovo .	Albánia nem Montenegró , és Bosznia-Hercegovina nem Koszovó .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-6 9-7 10-8
It is , above all , a question of language .	Ez mindenekelőtt nyelvezet kérdése .	0-0 1-0 2-1 3-1 4-1 5-1 9-2 6-3 7-3 8-3 10-4
It is not easy , but we must be clear .	Nem könnyű , de világosnak kell lennünk .	2-0 0-1 1-1 3-1 4-2 5-3 9-4 7-5 6-6 8-6 10-7
Protecting the civilian population - this is the real emergency .	A polgári lakosság védelme - ez a valódi szükséghelyzet .	1-0 2-1 3-2 0-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9
In the Treaty there is no common external security policy .	A Szerződésben nem szerepel közös külső biztonságpolitika .	1-0 0-1 2-1 5-2 3-3 4-3 6-4 7-5 8-6 9-6 10-7
We need to revisit the conditions for animals during transport .	Vissza kell térnünk az állatok körülményeire a szállítás során .	1-1 0-2 2-2 3-2 4-3 7-4 5-5 6-6 9-7 8-8 10-9
What are the criteria and mechanisms for allocating these resources ?	Melyek a kritériumai és mechanizmusai e források kiosztásának ?	0-0 1-0 2-1 3-2 4-3 5-4 8-5 9-6 6-7 7-7 10-8
This is important work at both domestic and international level .	Ez hazai és nemzetközi szinten egyaránt fontos munka .	0-0 1-0 6-1 7-2 8-3 4-4 9-4 5-5 2-6 3-7 10-8
For this reason , we need positive discrimination in certain situations .	Ezért bizonyos esetekben pozitív diszkriminációt kell alkalmaznunk .	0-0 1-0 2-0 9-1 8-2 10-2 6-3 7-4 5-5 4-6 11-7
This is the only solution , there is no other .	Csak ez a megoldás , semmi más .	3-0 0-1 1-1 2-2 4-3 5-4 6-5 7-5 8-5 9-6 10-7
