I do not know the exact figures , but the devaluation is at least 50 % .	Ne poznam točnih številk , toda razvrednotenje znaša vsaj 50 % .	1-0 2-0 0-1 3-1 5-2 6-3 7-4 8-5 9-6 10-6 11-7 12-8 13-8 14-9 15-10 16-11
Reconciliation is vital for integration and reconciliation is difficult if justice is not served fully .	Sprava je bistvena za integracijo in sprava je težka , če pravici ni povsem zadoščeno .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-10 10-11 11-12 12-12 14-13 13-14 15-15
The European Parliament is never silent and must not be silent when people are dying .	Evropski parlament ni nikoli tiho in ne sme obmolkniti , kadar ljudje umirajo .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 8-6 7-7 9-7 10-8 11-10 12-11 13-12 14-12 15-13
Wilderness zones are generally part of the Natura 2000 network , but they require stricter protection .	Območja divjine so večinoma del omrežja Natura 2000 , a zahtevajo strožje varstvo .	1-0 0-1 2-2 3-3 4-4 5-4 9-5 7-6 8-7 10-8 11-9 12-10 13-10 14-11 15-12 16-13
Of course , it is always possible to ask for more and to achieve more .	Seveda je vedno mogoče zahtevati več in doseči več .	0-0 1-0 2-0 3-1 4-1 5-2 6-3 7-4 8-4 9-4 10-5 11-6 12-7 13-7 14-8 15-9
The Council very much welcomes the recent decision by the US President on this issue .	Svet toplo pozdravlja zadnje odločitve predsednika ZDA o tem vprašanju .	0-0 1-0 2-1 3-1 4-2 5-3 6-3 7-4 8-5 11-5 9-6 10-6 12-7 13-8 14-9 15-10
The United States must send us a clear and reasoned request for each individual case .	Združene države nam morajo poslati jasno in utemeljeno zaprosilo za vsak posamezen primer .	0-0 1-0 2-1 5-2 3-3 4-4 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13
Compulsory schooling , as we understand it , helps people to live together in harmony .	Obvezno šolanje , kot ga razumemo , pomaga ljudem živeti skupaj v slogi .	0-0 1-1 2-2 3-3 6-4 4-5 5-5 7-6 8-7 9-8 10-9 11-9 12-10 13-11 14-12 15-13
ΝΑΤΟ and the European Union have common interests and their relations should not be competitive .	Nato in Evropska unija imata skupne interese in njuni odnosi ne smejo biti tekmovalni .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 12-10 11-11 13-12 14-13 15-14
Mental illnesses , a flood of suicides and depression have become a threat to contemporary society .	Duševne bolezni , plaz samomorov in depresija so postali grožnja sodobni družbi .	0-0 1-1 2-2 3-3 4-3 5-4 6-4 7-5 8-6 9-7 10-8 11-9 12-9 14-10 15-11 16-12
In any event , thank you for this helpful report which has been most enlightening .	V vsakem primeru hvala za to koristno poročilo , ki je bilo zelo poučno .	0-0 1-1 2-2 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-9 11-10 12-11 13-12 14-13 15-14
The third important matter is the supervisory mechanism - the present bureaucracy is clearly unwieldy .	Tretja pomembna zadeva je nadzorni mehanizem - trenutna birokracija je očitno nepraktična .	0-0 1-0 2-1 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-7 11-8 12-9 13-10 14-11 15-12
Mr Prodi , we have adopted Amendment 3 , which therefore replaces the whole resolution .	Gospod Prodi , sprejeli smo spremembo 3 , ki tako nadomesti celotno resolucijo .	0-0 1-1 2-2 5-3 3-4 4-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-11 14-12 15-13
I support the rapporteur 's proposal to set up a European Centre for Drought Monitoring .	Podpiram predlog poročevalca za ustanovitev evropskega centra za spremljanje suše .	0-0 1-0 2-1 5-1 3-2 4-2 6-3 7-4 8-4 9-4 10-5 11-6 12-7 14-8 13-9 15-10
Ms Martens ' report takes into account accountability and transparency , so I support it .	Poročilo gospe Martens upošteva odgovornost in preglednost , zato ga podpiram .	3-0 0-1 1-2 2-2 4-3 5-3 6-3 7-4 8-5 9-6 10-7 11-8 14-9 12-10 13-10 15-11
This is why multilingualism must offer new solutions to Europe 's citizens and our society .	Zato mora večjezičnost državljanom Evrope in naši družbi dati nove rešitve .	0-0 1-0 2-0 4-1 3-2 5-3 11-3 9-4 10-4 12-5 13-6 14-7 8-8 6-9 7-10 15-11
We will encourage further change in Turkmenistan through dialogue and partnership , not by isolation .	Nadaljnje spremembe v Turkmenistanu bomo spodbujali z dialogom in partnerstvom , ne z izolacijo .	3-0 4-1 5-2 6-3 0-4 1-4 2-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
Our own European compatriots do not want to holiday in Europe if they are disabled .	Naši lastni evropski rojaki ne želijo počitnikovati v Evropi , če so invalidni .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-5 8-6 9-7 10-8 11-10 12-11 13-11 14-12 15-13
In this case , five years is a fairly long period for the business sector .	V tem primeru je obdobje pet let za podjetniški sektor precej dolgo .	0-0 1-1 2-2 3-2 6-3 7-4 10-4 4-5 5-6 11-7 13-8 12-9 14-9 8-10 9-11 15-12
It is very important for me to hear your views on this very important matter .	Zame je zelo pomembno slišati vaša stališča o tej zelo pomembni zadevi .	4-0 5-0 0-1 1-1 2-2 3-3 6-4 7-4 8-5 9-6 10-7 11-8 12-9 13-10 14-11 15-12
We do not see why this committee should have more rights than the other committees .	Ne razumemo , zakaj bi imel ta odbor več pravic kot drugi odbori .	1-0 2-0 0-1 3-1 4-3 7-4 8-5 5-6 6-7 9-8 10-9 11-10 12-11 13-11 14-12 15-13
We do this , firmly convinced that this is the historically correct way towards European unification .	To počnemo trdno prepričani , da je to zgodovinsko pravilna pot k evropski enotnosti .	2-0 0-1 1-1 4-2 5-3 3-4 6-5 8-6 7-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14
This Commission - as you know - has the highest number of women commissioners ever .	Ta Komisija - kot veste - ima najvišje število ženskih komisark doslej .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-7 10-8 11-8 12-9 13-10 14-11 15-12
In my homeland , Solidarność was born , a great movement for human rights , ...	V moji domovini je bila rojena Solidarność , veliko gibanje za človekove pravice , ...	0-0 1-1 2-2 3-3 5-4 6-5 4-6 7-7 8-8 9-8 10-9 11-10 12-11 13-12 14-13 15-14
That is why , Mr President , our Parliament must demand financial sanctions against Iran .	Zato , gospod predsednik , mora naš Parlament zahtevati finančne sankcije proti Iranu .	0-0 1-0 2-0 3-1 4-2 5-3 6-4 9-5 7-6 8-7 10-8 11-9 12-10 13-11 14-12 15-13
In any case , I believe that immigration means security and respect for human rights .	Vsekakor menim , da priseljevanje pomeni zaščito in spoštovanje človekovih pravic .	0-0 1-0 2-0 4-1 5-1 3-2 6-3 7-4 8-5 9-6 10-7 11-8 12-8 13-9 14-10 15-11
Today I have added some complements and clarifications , but it is the same programme .	Danes sem dodal nekaj dopolnil in pojasnil , vendar je isti program .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-9 12-10 13-10 14-11 15-12
The media might benefit from such business , probably by disseminating such promotion to minors .	Medijem lahko takšno početje koristi , verjetno z razširjanjem takšnega spodbujanja med mladoletniki .	0-0 1-0 2-1 5-2 6-3 3-4 4-4 7-5 8-6 9-7 10-8 11-9 12-10 13-10 14-12 15-13
In any societies , including Lithuanian society , there are lesbians , gays and bisexual .	V vseh družbah , tudi litovski družbi , obstajajo lezbijke , geji in biseksualci .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-8 10-9 11-10 12-11 13-12 14-13 15-14
Over the next few years , electricity produced from solar energy will become significantly cheaper .	V naslednjih nekaj letih bo postala elektrika , proizvedena iz sončne energije , znatno cenejša .	0-0 1-1 2-1 3-2 4-3 11-4 12-5 6-6 5-7 7-8 8-9 9-10 10-11 13-13 14-14 15-15
As many have said , we will now have a more democratic and open EU .	Kot so povedali mnogi , bomo zdaj imeli bolj demokratično in odprto EU .	0-0 2-1 3-2 1-3 4-4 5-5 6-5 7-6 8-7 9-7 10-8 11-9 12-10 13-11 14-12 15-13
He has humiliated them , because he has allowed killings , he has allowed rapes .	Osramotil jih je , ker je dovolil ubijanje , dovolil je posiljevanje .	0-0 1-0 2-0 3-1 4-3 5-4 7-5 6-6 8-6 9-7 10-8 11-9 13-9 12-10 14-11 15-12
The mood before these conferences is always the same , but there are also opportunities .	Razpoloženje pred temi konferencami je vedno enako , a obstajajo tudi priložnosti .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-6 9-7 10-8 11-9 12-9 13-10 14-11 15-12
Every institution and every unit of every institution must make every effort to achieve savings .	Vsaka institucija in vsaka enota vsake institucije si morajo prizadevati pri doseganju prihrankov .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-8 9-9 10-9 11-9 12-10 13-11 14-12 15-13
The entire development policy and the Common Foreign and Security Policy cover this whole spectrum .	Celotna razvojna politika in skupna zunanja in varnostna politika pokrivata ves ta spekter .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-8 11-9 13-10 12-11 14-12 15-13
We will need new rules to operate transfers and new rules to adopt amending budgets .	Potrebovali bomo nova pravila za upravljanje prerazporeditev in nova pravila za sprejetje sprememb proračuna .	2-0 0-1 1-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
That implicitly constitutes recognition and violates international law and Serbia 's sovereignty over this territory .	To posredno predstavlja priznanje ter krši mednarodno pravo in suverenost Srbije nad tem ozemljem .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 11-9 9-10 10-10 12-11 13-12 14-13 15-14
The words ' criminal ' and ' disciplinary ' will be removed from this paragraph .	Besedi " kazenski " in " disciplinski " bosta izbrisani iz tega odstavka .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-8 11-9 12-10 13-11 14-12 15-13
Today 's press is characterised by pessimism : will an agreement be reached or not ?	Današnji tisk zaznamuje pesimizem : bo dosežen sporazum ali ne ?	0-0 1-0 2-1 3-2 4-2 5-2 6-3 7-4 8-5 11-5 12-6 9-7 10-7 13-8 14-9 15-10
Hungary , Poland , Romania and other former socialist countries have fulfilled their Kyoto commitments .	Madžarska , Poljska , Romunija in druge nekdanje socialistične države so izpolnile svoje kjotske zaveze .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
Europe must do more and not less to overcome economic and social differences in development .	Evropa mora narediti več in ne manj za premagovanje gospodarskih in socialnih razlik v razvoju .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
Europe will be built by bringing together people , knowledge , will and political reality .	Evropo bo mogoče zgraditi z združevanjem ljudi , znanja , odločnosti in politične stvarnosti .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
Far-reaching constitutional reform is required to ensure greater respect for human rights and fundamental freedoms .	Potrebna je daljnosežna ustavna reforma za zagotovitev večjega spoštovanja človekovih pravic in temeljnih svoboščin .	4-0 3-1 0-2 1-3 2-4 5-5 6-6 7-7 8-8 9-8 10-9 11-10 12-11 13-12 14-13 15-14
They will be at your disposal for discussion before and after each further negotiating round .	Ti vam bodo na voljo za razpravo pred in po vsakem nadaljnjem krogu pogajanj .	0-0 4-1 1-2 2-2 3-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 14-12 13-13 15-14
The government will simply have to enter into dialogue with people who hold dissenting views .	Vlada bo preprosto morala začeti dialog z ljudmi , ki imajo drugačne poglede .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-4 8-5 9-6 10-7 11-9 12-10 13-11 14-12 15-13
This week , in my country , Lithuania , 300 000 people were registered unemployed .	Ta teden je v moji državi , Litvi , bilo registriranih 300 000 brezposelnih ljudi .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 12-9 13-10 9-11 10-12 14-13 11-14 15-15
As you know , they are going to be made public tomorrow , 21 April .	Kakor veste , bodo javnosti na voljo jutri , 21. aprila .	0-0 1-1 2-1 3-2 4-3 5-3 6-3 10-4 7-5 8-6 9-6 11-7 12-8 13-9 14-10 15-11
Latin America is a significant partner for the EU , even without the Cuban regime .	Latinska Amerika je pomembna partnerka EU , tudi brez kubanskega režima .	0-0 1-1 2-2 3-2 4-3 5-4 6-4 7-5 8-5 9-6 10-7 11-8 12-9 13-9 14-10 15-11
We represent 25 % of their exports , and they represent 2 % of ours .	Predstavljamo 25 % njihovega izvoza , oni pa predstavljajo 2 % našega .	0-0 1-0 2-1 3-2 4-3 5-3 6-4 7-5 9-6 8-7 10-8 11-9 12-10 13-11 14-11 15-12
This is completely absurd : a country with 11 million inhabitants has 100 000 soldiers !	To je popoln nesmisel : država z 11 milijoni prebivalcev ima 100 000 vojakov !	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
Energy must be renewable and we need raw materials , so trade is also affected .	Energija mora biti obnovljiva in potrebujemo surovine , zato je prizadeta tudi trgovina .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-6 9-7 10-8 12-9 14-10 13-11 11-12 15-13
In all these areas , it is necessary to ensure appropriate social and legal protection .	Na vseh teh področjih je potrebno zagotoviti ustrezno socialno in pravno zaščito .	0-0 1-1 2-2 3-3 4-4 5-4 6-4 7-5 8-6 9-6 10-7 11-8 12-9 13-10 14-11 15-12
The Commission 's work programme on policy coherence is a good step in this direction .	Delovni program Komisije glede skladnosti politik je dober korak v to smer .	3-0 0-1 4-1 1-2 2-2 5-3 7-4 6-5 8-6 9-7 10-7 11-8 12-9 13-10 14-11 15-12
This is why specific measures are required to promote their future social and economic development .	Zato so potrebni posebni ukrepi za spodbujanje njihovega prihodnjega družbenega in gospodarskega razvoja .	0-0 1-0 2-0 5-1 6-2 3-3 4-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13
Current legislative provisions in this area are far too rigid and counter-productive on many occasions .	Trenutne zakonske določbe na tem področju so preveč toge in v številnih primerih kontraproduktivne .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-7 9-8 10-9 12-10 13-11 14-12 11-13 15-14
This is a welcome development and , of course , further measures are still needed .	To je dobrodošel razvoj , seveda pa so potrebni še dodatni ukrepi .	0-0 1-1 2-2 3-2 4-3 5-4 6-4 7-5 8-5 9-6 12-7 14-8 13-9 10-10 11-11 15-12
The 2020 strategy , the fifth cohesion report and the budget must all be aligned .	Strategija 2020 , peto kohezijsko poročilo in proračun morajo biti usklajeni .	0-0 2-0 1-1 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-7 11-8 12-8 13-9 14-10 15-11
The aims are improved information to consumers , better regulation , harmonisation and less bureaucracy .	Cilji so izboljšane informacije za potrošnika , boljša ureditev , usklajenost in manj birokracije .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
It is necessary due to the increase in fish consumption and the stagnation of fishing capacity .	Nujno je zaradi povečanja potrošnje rib in stagnacije ribolovne zmogljivosti .	0-0 2-0 1-1 3-2 4-2 5-3 6-3 7-3 9-4 8-5 10-6 12-7 13-7 14-8 15-9 16-10
In this area , it is important that both parties share information on this matter .	Na tem področju je pomembno , da si obe strani delita informacije o tej zadevi .	0-0 1-1 2-2 5-3 4-4 6-4 3-5 7-6 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
The Commission is supporting the development of new vehicle types by funding research and establishing standards .	Komisija podpira razvoj novih vrst vozil s financiranjem raziskav in vzpostavljanjem standardov .	0-0 1-0 2-1 3-1 5-2 7-3 6-4 9-4 8-5 10-6 11-7 12-8 13-9 14-10 15-11 16-12
This is why I used the phrase ' we advocate ambition , but also realism ' .	Zato sem uporabil frazo " zagovarjamo ambicije , toda tudi realizem " .	0-0 1-0 2-0 3-1 4-2 6-3 7-4 8-5 9-5 10-6 11-7 12-8 13-9 14-10 15-11 16-12
I saw it in Mannheim ; I have seen it in business parks , etc .	To sem videl v Mannheimu ; to sem videl v poslovnih parkih itd .	2-0 0-1 1-2 3-3 4-4 5-5 9-6 6-7 7-7 8-8 10-9 11-10 12-11 13-12 14-12 15-13
Of course , there are certain ideas , but we do not have any certainty ...	Seveda obstajajo določene zamisli , a nimamo nič gotovega ...	0-0 1-0 2-0 3-1 4-1 5-2 6-3 7-4 8-5 9-6 10-6 11-6 12-6 13-7 14-8 15-9
The Commission must come forward with ideas in this regard - but caution is required .	Komisija mora predlagati zamisli v zvezi s tem - a potrebna je previdnost .	0-0 1-0 2-1 3-2 4-2 6-3 7-4 9-5 5-6 8-7 10-8 11-9 14-10 13-11 12-12 15-13
I am in favour of more flexibility , simpler controls and more transparent allocation of funding .	Zagovarjam večjo prožnost , enostavnejše nadzore in preglednejše dodeljevanje sredstev .	0-0 1-0 2-0 3-0 5-1 6-2 7-3 8-4 9-5 10-6 11-7 12-7 13-8 14-9 15-9 16-10
Tadeusz Mazowiecki and Lech Wałęsa not only changed their own world , but also ours .	Tadeusz Mazowiecki in Lech Wałęsa nista spremenila samo svojega sveta , temveč tudi naš svet .	0-0 1-1 2-2 3-3 4-4 5-5 7-6 6-7 8-8 9-8 10-9 11-10 12-11 13-12 14-13 15-15
Some of us across the political groups are working on strengthened proposals for parliamentary involvement .	Nekateri med nami iz različnih političnih skupin delajo na krepitvi predlogov za parlamentarno vključitev .	0-0 1-1 2-2 4-3 3-4 5-5 6-6 7-7 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
The international economic crisis has limited growth and exacerbated unemployment , poverty and social exclusion .	Mednarodna gospodarska kriza je omejila rast ter poslabšala brezposelnost , revščino in socialno izključenost .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
The cause was not contingent , but structural - and not just in economic terms .	Vzrok ni bil naključen , ampak strukturen - in ne samo v gospodarskem smislu .	0-0 1-0 3-1 2-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
This would yield an increase in EU imports from Pakistan of about EUR 100 million .	To bi zagotovilo povečanje uvoza EU iz Pakistana za okoli 100 milijonov EUR .	0-0 1-1 2-2 3-3 4-3 5-3 7-4 6-5 8-6 9-7 10-8 11-9 13-10 14-11 12-12 15-13
Thirdly , this report provides a coherent and constructive set of proposals for future actions .	Tretjič , to poročilo vsebuje usklajen in konstruktiven niz predlogov za nadaljnje ukrepanje .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-8 11-9 12-10 13-11 14-12 15-13
Revenue and commitments for the entire budget are legal and regular in all material respects .	Prihodki in obveznosti za celotni proračun so zakoniti in pravilni v vseh pomembnih vidikih .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
The Europe 2020 strategy is highly ambitious with regard to achieving objectives in these areas .	Strategija Evropa 2020 je zelo ambiciozna glede doseganja ciljev na teh področjih .	0-0 3-0 1-1 2-2 4-3 5-4 6-5 7-6 8-6 9-7 10-7 11-8 12-9 13-10 14-11 15-12
The devices in question are not electrical appliances , but rather equipment for generating electricity .	Zadevne naprave niso električne naprave , ampak oprema za proizvodnjo elektrike .	0-0 2-0 3-0 1-1 4-2 5-2 6-3 7-4 8-5 9-6 10-6 11-7 12-8 13-9 14-10 15-11
In short , this agreement is , as it stands , pointless and potentially harmful .	Na kratko je ta sporazum , kakršen je , nesmiseln in morebiti škodljiv .	0-0 1-1 2-2 5-2 3-3 4-4 6-5 7-6 9-6 8-7 10-8 11-9 12-10 13-11 14-12 15-13
Without it , there is little hope for a prosperous , democratic future for Africa .	Brez tega ni veliko upanja za uspešno , demokratično prihodnost Afrike .	0-0 1-1 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-6 10-7 11-8 12-9 13-9 14-10 15-11
Once again , perhaps , the Commission still has much to do on this issue .	Morda ponovno , Komisija mora še veliko storiti glede tega vprašanja .	3-0 0-1 1-1 2-2 4-2 5-3 6-3 8-4 7-5 9-6 10-7 11-7 12-8 13-9 14-10 15-11
Mr President , trafficking in human beings is a serious breach of human rights .	Gospod predsednik , tihotapljenje z ljudmi je resna kršitev človekovih pravic .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-7 10-8 11-8 12-9 13-10 14-11
We need health and education services , we need a sustainable social protection system .	Potrebujemo zdravstvene in izobraževalne storitve , potrebujemo trajnostni sistem socialne zaščite .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-6 10-7 9-8 13-8 11-9 12-10 14-11
The EIT should create even more incentives and friendly conditions for innovation in Europe .	EIT mora ustvariti še več spodbud in ugodnih pogojev za inovacije v Evropi .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13
In other words , they should not be conditioned by strategic or geopolitical interests .	To pomeni , da ne sme biti pogojeno s strateškimi ali geopolitičnimi interesi .	0-0 1-1 2-1 3-2 4-3 6-4 5-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13
As the Social Democratic Group we say : this is how it must be !	Kot skupina socialdemokratov pravimo : tako mora biti .	0-0 1-1 4-1 2-2 3-2 5-3 6-3 7-4 8-5 9-5 10-5 11-6 12-6 13-7 14-8
Only for EU Member State Slovenia and candidate country Croatia has that not changed .	Le za Slovenijo , ki je država članica EU , in Hrvaško , ki je država kandidatka , se to ni spremenilo .	0-0 1-1 5-2 4-6 3-7 2-8 6-10 9-11 10-14 8-15 7-16 11-19 12-20 13-21 14-22
I firmly condemn violence and offences and I deeply regret what happened in Italy !	Strogo obsojam nasilje in prekrške ter globoko obžalujem dogodke v Italiji .	1-0 0-1 2-1 3-2 4-3 5-4 6-5 8-6 7-7 9-7 10-8 11-8 12-9 13-10 14-11
We have agreements with Morocco and we must look at these sort of situations .	Imamo sporazume z Marokom in moramo preučiti tovrstne položaje .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-5 8-6 9-6 10-7 11-7 12-7 13-8 14-9
In 1995 the three new Schengen states only had to fulfil a few formalities .	Leta 1995 so tri nove schengenske države morale izpolniti le nekaj formalnosti .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 8-7 9-8 10-8 7-9 11-10 12-10 13-11 14-12
This is a crucial statement and one that all European governments should heed now .	To je ključna izjava , ki jo morajo vse evropske vlade zdaj upoštevati .	0-0 1-1 2-2 3-2 4-3 5-4 7-5 6-6 11-7 8-8 9-9 10-10 13-11 12-12 14-13
These include diplomatic action , civilian and military missions and trade and development activities .	Ti vključujejo diplomatske ukrepe , civilne in vojaške misije ter trgovinske in razvojne dejavnosti .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14
This recommendation will be adopted by ICCAT during its plenary session on 18 November .	To priporočilo bo sprejela ICCAT na plenarnem zasedanju 18. novembra .	0-0 1-1 2-2 3-2 4-3 5-3 6-4 7-5 9-6 8-7 10-7 11-8 12-8 13-9 14-10
Workers and young people are calling for something tangible , not for outdated ideologies .	Delavci in mladi zahtevajo nekaj oprijemljivega , ne potrebujejo zastarelih ideologij .	0-0 1-1 2-2 3-2 4-3 5-3 6-3 7-4 8-5 9-6 10-7 11-8 12-9 13-10 14-11
This regulation will finally enable European political parties to take part in European elections .	Ta uredba bo evropskim političnim strankam končno omogočila udeležbo na evropskih volitvah .	0-0 1-1 2-2 5-3 6-4 7-5 3-6 4-7 8-7 9-8 10-8 11-9 12-10 13-11 14-12
It is an expression of the highest arrogance and disregard for the citizens ' voice .	To je izraz skrajne arogance in nespoštovanja glasu državljanov .	0-0 1-1 2-2 3-2 4-2 5-3 6-4 7-4 8-5 9-6 10-6 14-7 12-8 13-8 15-9
The Commission is planning to create a legal framework next year for fund mergers .	Komisija naslednje leto načrtuje oblikovanje pravnega okvira za spojitve skladov .	0-0 1-0 9-1 10-2 2-3 3-3 4-3 5-4 6-4 7-5 8-6 11-7 13-8 12-9 14-10
It means health and safety as key criteria for commercial agreements with third countries .	Pomeni zdravje in varnost kot ključno merilo za gospodarske sporazume s tretjimi državami .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13
We hear far too much about adolescent reproductive rights and not about reproductive responsibilities .	Preveč se govori o reproduktivnih pravicah mladostnikov in premalo o reproduktivnih dolžnostih .	2-0 3-0 4-0 0-1 1-2 5-3 6-4 7-4 8-5 9-7 10-8 11-9 12-10 13-11 14-12
This is encouraging for us as Europeans , but we must not slacken off .	To je za nas kot Evropejce spodbudno , vendar ne smemo popustiti .	0-0 1-1 3-2 4-3 5-4 6-5 2-6 7-7 8-8 11-9 9-10 10-10 12-11 13-11 14-12
One aspect of this issue concerns the employment and role of women in industry .	En vidik tega vprašanja zadeva tudi zaposlovanje in vlogo žensk v industriji .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-9 12-10 13-11 14-12
Bus drivers , bakers and many other professions organise their own independent trade unions .	Vozniki avtobusov , peki in veliko drugih poklicev organizirajo svoje neodvisne sindikate .	1-0 0-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-9 11-10 12-11 13-11 14-12
So we will be supporting amendments 1 , 2 , 6 , 18 and 19 .	Zato podpiramo predloge sprememb 1 , 2 , 6 , 18 in 19 .	0-0 1-1 4-1 2-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13
We need a comprehensive scheme for rapid response and conduct of emergency rescue operations .	Potrebujemo obsežen program za hiter odziv in izvajanje nujnih reševalnih akcij .	0-0 1-0 2-1 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-7 11-8 12-9 13-10 14-11
We have all worked together very effectively and achieved a good result from this .	Vsi smo sodelovali zelo učinkovito in dosegli dober rezultat .	2-0 0-1 1-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-7 11-8 12-8 13-8 14-9
For this reason the message you conveyed to us today was a good one .	Zato je vaše sporočilo danes bilo dobro .	0-0 1-0 2-0 3-1 5-2 4-3 6-3 7-3 8-4 9-4 10-5 11-6 12-6 13-6 14-7
We fully support this commitment , which is our civilisation 's task and responsibility .	Popolnoma podpiramo to zavezo , ki je naloga in odgovornost naše civilizacije .	1-0 0-1 2-1 3-2 4-3 5-4 6-5 7-6 10-7 11-7 12-8 13-9 8-10 9-11 14-12
Liberating the potential of European entrepreneurs will be of great importance for economic growth and employment .	Izkoriščanje potenciala evropskih podjetnikov bo zelo pomembno za gospodarsko rast in zaposlovanje .	0-0 2-1 3-2 4-2 5-3 6-4 7-4 9-5 10-6 11-7 12-8 13-9 14-10 15-11 16-12
The seventh session will take place next month and it will be very busy .	Sedmo zasedanje bo potekalo prihodnji mesec in bo izjemno delovno .	0-0 1-0 2-1 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-7 11-7 12-8 13-9 14-10
The report attends to these points and I voted in favour of its recommendations .	Poročilo odgovarja na te točke in glasoval sem za njegova priporočila .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 8-6 9-6 10-6 7-7 11-8 12-9 13-10 14-11
The report deals with these issues and I voted in favour of its recommendations .	Poročilo obravnava ta vprašanja in glasoval sem za njegova priporočila .	0-0 1-0 2-1 3-1 4-2 5-3 6-4 8-5 9-5 10-5 7-6 11-7 12-8 13-9 14-10
There are three reasons why we have to vote against the fisheries agreement tomorrow .	Obstajajo trije razlogi , zakaj moramo jutri glasovati proti sporazumu o ribištvu .	0-0 1-0 2-1 3-2 4-4 5-5 6-5 13-6 7-7 8-7 9-8 12-9 10-10 11-11 14-12
