The current gas crisis shows once more how weak and ineffective our EU energy policy is .	Praegune gaasikriis näitab veelkord , kui nõrk ja ebatõhus on meie ELi energiapoliitika .	0-0 1-0 2-1 3-1 4-2 5-3 6-3 7-5 8-6 9-7 10-8 15-9 11-10 12-11 13-12 14-12 16-13
It lessens the burden placed upon SMEs , facilitates access to basic services and protects jobs .	See vähendab VKEdele pandud koormat , hõlbustab ligipääsu põhiteenustele ja kaitseb töökohti .	0-0 1-1 6-2 2-3 4-3 3-4 5-4 7-5 8-6 9-7 10-7 11-8 12-8 13-9 14-10 15-11 16-12
The second question was about the young and the old , and how they can communicate better .	Teine küsimus puudutas noori ja vanu ning kuidas nad paremini suhelda saaksid .	0-0 1-0 2-1 3-2 4-2 5-2 6-3 7-4 9-5 10-6 11-6 12-7 13-8 16-9 15-10 14-11 17-12
The Commission recognises , however , that significant progress has been achieved in many Member States .	Komisjon tunnistab aga , et paljudes liikmesriikides on saavutatud märkimisväärseid edusamme .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 12-5 13-5 14-6 15-6 9-7 10-8 11-8 7-9 8-10 16-11
The green ' New Deal ' is an historic opportunity to solve both crises at once .	Uus roheline kokkulepe on ajalooline võimalus lahendada mõlemad kriisid korraga .	0-0 3-0 1-1 2-1 5-1 4-2 6-3 7-4 8-4 9-5 10-6 11-6 12-7 13-8 14-9 15-9 16-10
The European Parliament is not involved at all - one month before the European Parliament elections .	Euroopa Parlamenti pole üldsegi kaasatud - ja seda üks kuu enne Euroopa Parlamendi valimisi .	0-0 1-0 2-1 3-2 4-2 6-3 7-3 5-4 8-5 9-8 10-9 11-10 12-11 13-11 14-12 15-13 16-14
One last point , which is also crucial : we do not want fragmentation of the law .	Ja viimane punkt , mis on samuti oluline - me ei soovi õiguse killustamist .	0-1 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 11-10 10-11 12-11 16-12 13-13 14-13 17-14
Strict environmental management and sustainable use of resources , as well as open and equitable access .	Range keskkonnahaldus ja ressursside säästev kasutamine , samuti avatud ja õiglane juurdepääs .	0-0 1-1 2-1 3-2 7-3 4-4 5-5 6-5 8-6 9-7 10-7 11-7 12-8 13-9 14-10 15-11 16-12
The Union has already allowed the European Refugee Fund to support pilot projects in this area .	Euroopa Liit on juba võimaldanud Euroopa Pagulasfondil toetada katseprojekte selles valdkonnas .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-6 9-7 10-7 11-8 12-8 13-9 14-9 15-10 16-11
The European Asylum Support Office will provide a coordinated approach to the Common European Asylum Policy .	Euroopa Varjupaigaküsimuste Tugiamet tagab kooskõlastatud lähenemisviisi Euroopa ühisele varjupaigapoliitikale .	0-0 1-0 2-1 3-2 4-2 5-3 6-3 7-4 8-4 9-5 11-6 13-6 10-7 12-7 14-8 15-8 16-9
I congratulate the rapporteur and wish her every success in her life after the European Parliament .	Ma õnnitlen raportööri ja soovin talle igakülgset edu tema elus pärast Euroopa Parlamenti !	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 10-8 9-9 11-9 12-10 13-11 14-11 15-12 16-13
I wish to draw attention to two parts of the world : firstly , Central Asia .	Tahan juhtida tähelepanu kahele maailma osale : esiteks Kesk-Aasiale .	0-0 1-0 2-1 3-1 4-2 5-2 6-3 9-4 10-4 7-5 8-5 11-6 12-7 13-7 14-8 15-8 16-9
I want to see a Europe , an EU , that takes responsibility for human rights .	Ma tahan näha Euroopat , ELi , mis võtab vastutuse inimõiguste eest .	0-0 1-1 2-2 3-2 4-3 5-3 6-4 7-5 8-5 9-6 10-7 11-8 12-9 14-10 15-10 13-11 16-12
Turkey can be a good neighbour , but it does not belong within the European family .	Türgi võib olla hea naaber , kuid ta ei kuulu Euroopa perre .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 10-8 9-9 11-9 12-9 13-10 14-10 15-11 16-12
Until now , we have only been equal , but we would like to be more equal .	Seni oleme olnud vaid võrdsed , kuid me soovime saada veelgi võrdsemaks .	0-0 1-0 3-1 4-1 6-2 5-3 7-4 8-5 9-6 10-7 11-8 12-8 13-9 14-9 15-10 16-11 17-12
Mr Speroni spoke about appropriate and worthy cooperation with the European Commission and the European Council .	Härra Speroni rääkis sobivast ja väärtuslikust koostööst Euroopa Komisjoni ja Euroopa Ülemkoguga .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-6 9-7 10-7 11-8 12-9 13-10 14-10 15-11 16-12
This proposal is currently under discussion in the Council and Parliament has submitted a positive opinion .	Kõnealune ettepanek on praegu nõukogus arutlusel ning parlament esitas positiivse arvamuse .	0-0 1-1 2-2 3-3 6-4 7-4 8-4 4-5 5-5 9-6 10-7 11-8 12-8 13-9 14-9 15-10 16-11
This discussion should therefore be held at a global level and not merely within the EU .	Seega peab arutelu toimuma üleilmsel tasandil , mitte üksnes ELis .	3-0 2-1 0-2 1-2 4-3 5-3 7-4 8-4 6-5 9-5 10-6 11-7 12-8 13-9 14-9 15-9 16-10
When we provide assistance , we must be responsible to a high degree for its consequences .	Kui anname abi , peame suurel määral vastutama selle tagajärgede eest .	0-0 1-1 2-1 3-2 4-3 5-4 6-4 10-5 11-5 9-6 12-6 7-7 8-7 14-8 15-9 13-10 16-11
Do the governments of Member States in any way take into account the social factor when requesting financial aid ?	Kas liikmesriikide valitsused võtavad finantsabi taotlemisel mingil moel sotsiaalset tegurit arvesse ?	0-0 4-1 5-1 2-2 9-3 17-4 18-4 15-5 16-5 7-6 6-7 8-7 13-8 14-9 10-10 11-10 19-11
Thanks to the excellent infrastructure and the Schengen Agreement , they work in Slovakia and live in Hungary .	Tänu suurepärasele infrastruktuurile ja Schengeni lepingule töötavad nad Slovakkias ja elavad Ungaris .	0-0 1-0 3-1 4-2 5-3 6-4 7-4 8-5 11-6 10-7 12-8 13-8 14-9 15-10 16-11 17-11 18-12
We need a new model that balances these three needs : security , sustainability and competitiveness .	Vajame uut mudelit , mis tasakaalustab need kolm vajadust : turvalisus , jätkusuutlikkus ja konkurentsivõime .	0-0 1-0 2-1 3-1 4-2 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15
I think it is very helpful for all of us in the two institutions to understand each other .	Minu arust on väga kasulik meil kõigil siin kahes institutsioonis üksteist mõista .	0-0 1-1 2-1 3-2 4-3 5-4 6-4 9-5 7-6 10-7 12-8 13-9 16-10 17-10 14-11 15-11 18-12
He is threatening and punishing journalists in Venezuela because they do not support his autocratic regime .	Ta ähvardab ja karistab Venetsueela ajakirjanikke , sest need ei toeta tema autokraatlikku režiimi .	0-0 1-1 2-1 3-2 4-3 7-4 5-5 6-6 8-7 9-8 11-9 10-10 12-10 13-11 14-12 15-13 16-14
The measures taken as part of the fight against terrorism must be proportionate , appropriate and effective .	Terrorismivastase võitluse raames võetud meetmed peavad olema mõõdukad , sobivad ja tulemuslikud .	9-0 7-1 8-1 3-2 4-2 5-2 2-3 6-3 1-4 10-5 11-6 12-7 13-8 14-9 15-10 16-11 17-12
This causes serious distortions of competition , not only between the Member States , but also within them .	See ei põhjusta tõsiseid konkurentsimoonutusi mitte ainult liikmesriikide vahel , vaid ka nende sees .	0-0 1-2 2-3 3-4 4-4 5-4 7-5 8-6 11-7 12-7 9-8 13-9 14-10 15-11 17-12 16-13 18-14
International trade must take account of Europe 's longstanding tradition of cooperating with the poorest countries .	Rahvusvaheline kaubandus peab võtma arvesse Euroopa pikaajalist traditsiooni koostöös vaeseimate riikidega .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-5 8-6 9-7 10-7 11-8 12-8 13-9 14-9 15-10 16-11
Highly sensitive goods , such as agricultural and food products , require an exceptionally sound approach .	Väga tundlikud kaubad , nagu põllumajandus- ja toidukaubad , eeldavad äärmiselt usaldusväärset lähenemisviisi .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-7 10-8 11-9 12-10 13-10 14-11 15-12 16-13
That brings me to a crucial question for the Council , for you , High Representative .	See toob mu üliolulise küsimuseni nõukogu jaoks , teie jaoks , kõrge esindaja !	0-0 1-1 2-2 4-3 5-3 3-4 6-4 8-5 9-5 7-6 10-7 12-8 11-9 13-10 14-11 15-12 16-13
Our cooperation , cooperation between the European Parliament and the Spanish Presidency , is very important .	Meie koostöö - koostöö Euroopa Parlamendi ja eesistujariigi Hispaania vahel - on väga tähtis .	0-0 1-1 2-2 3-3 5-4 6-4 7-5 8-6 9-7 11-7 10-8 4-9 12-10 13-11 14-12 15-13 16-14
In Greece , for example , 35 spouse murders have been recorded over the past eighteen months .	Kreekas , näiteks , on registreeritud viimasel 18 kuul 35 abikaasa mõrva .	0-0 1-0 2-1 3-2 4-2 5-3 9-4 10-5 11-5 12-6 14-6 15-7 16-8 6-9 7-10 8-11 17-12
Turkey needs to honour all its contractual obligations , as all previous candidate countries have done .	Türgi peab täitma kõiki oma lepingulisi kohustusi , nagu on teinud kõik eelmised kandidaatriigid .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 14-9 15-10 10-11 11-12 12-13 13-13 16-14
For this reason , it is essential that cohesion policy continues to support the less developed regions .	Seetõttu on oluline , et ühtekuuluvuspoliitika toetaks jätkuvalt vähem arenenud piirkondi .	0-0 1-0 2-0 5-1 4-2 6-2 3-3 7-4 8-5 9-5 12-6 10-7 11-7 14-8 15-9 16-10 17-11
As the saying goes in my country : ' better alone than in bad company ! ' .	Nagu minu kodumaal öeldakse : parem on olla üksi kui halvas seltskonnas .	0-0 5-1 4-2 6-2 2-3 3-3 8-3 7-4 9-5 10-8 11-9 12-10 13-10 14-11 15-11 16-11 17-12
The European Parliament 's resolution highlights this in two paragraphs , the negotiating mandate in one .	Euroopa Parlamendi resolutsioonis rõhutatakse seda kahes lõigus , läbirääkimiste volituses ühes .	0-0 1-0 2-1 3-1 4-2 5-3 6-4 7-5 8-5 9-6 10-7 11-8 12-8 13-9 14-10 15-10 16-11
To attain those goals it is necessary the significantly reduce digital literacy and competence gaps by 2015 .	Nende eesmärkide saavutamiseks on vaja vähendada 2015. aastaks märkimisväärselt digitaalset kirjaoskamatust ja lünki pädevuses .	2-0 3-1 0-2 1-2 4-3 5-3 6-4 9-5 16-6 15-7 8-8 10-9 11-10 12-11 14-12 13-13 17-14
By reducing those costs , manufacturers will improve their competitive position , with resulting benefits for consumers .	Neid kulusid vähendades parandavad tootjad oma konkurentsipositsiooni , tuues kasu tarbijaile .	2-0 3-1 0-2 1-2 6-3 7-3 5-4 8-5 9-6 10-6 11-7 12-8 13-8 14-9 15-10 16-10 17-11
The Commission cannot accept Amendments 19 , 37 , 38 , 63 , 68 and 71 .	Komisjon ei nõustu muudatusettepanekutega 19 , 37 , 38 , 63 , 68 ja 71 .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15
We should be looking at existing successful projects and using EU links to find best practice .	Me peaksime otsima olemasolevaid edukaid projekte ja kasutama ELi sidemeid parimate tavade leidmiseks .	0-0 1-1 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 14-10 15-11 12-12 13-12 16-13
I would like , however , to point out several flaws in the Commission 's proposal .	Ma tahaksin siiski osutada mitmetele puudustele komisjoni ettepanekus .	0-0 1-1 2-1 3-2 4-2 5-2 6-3 7-3 8-3 9-4 10-5 11-5 12-6 13-6 14-6 15-7 16-8
What is more , this meat comes from certified abattoirs , which fully meet health criteria .	Pealegi on see liha pärit sertifitseeritud tapamajadest , mis täielikult vastavad tervishoiukriteeriumidele .	0-0 2-0 3-0 1-1 4-2 5-3 6-4 7-4 8-5 9-6 10-7 11-8 12-9 13-10 14-11 15-11 16-12
It must encourage innovation and entrepreneurship , but also strengthen democratic values and the rule of law .	Tuleb ergutada uuendusi ja ettevõtlust , kuid tugevdada ka demokraatlikke väärtusi ja õigusriiki .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 9-7 8-8 10-9 11-10 12-11 14-12 15-12 16-12 17-13
Only in this way shall we be able to guarantee new jobs and greater regional development .	Vaid nii saame tagada uued töökohad ja suurema piirkondliku arengu .	0-0 1-1 2-1 3-1 4-2 5-2 6-2 7-2 8-3 9-3 10-4 11-5 12-6 13-7 14-8 15-9 16-10
It is also important to pay greater attention to the causes and consequences of poverty in Europe .	Tähtis on ka pöörata suuremat tähelepanu vaesuse põhjustele ja tagajärgedele Euroopas .	0-0 3-0 1-1 2-2 4-3 5-3 6-4 7-5 8-5 14-6 10-7 11-8 12-9 13-9 15-10 16-10 17-11
Why do we now have to cut the framework research programme in order to fund the ITER ?	Miks peame nüüd kärpima teadusuuringute raamprogrammi , et rahastada projekti ITER ?	0-0 1-0 2-1 4-1 3-2 5-3 6-3 9-4 8-5 10-5 11-6 12-7 13-8 14-8 15-9 16-10 17-11
I would also like to thank the Commission and the Council for their help and support .	Samuti soovin ma tänada komisjoni ja nõukogu abi ja toetuse eest .	2-0 1-1 3-1 0-2 4-3 5-3 6-4 7-4 8-5 9-6 10-6 13-7 14-8 15-9 11-10 12-10 16-11
The Commission 's actions and the measures taken to reduce administrative burdens should be transparent .	Komisjoni tegevus ja võetud meetmed halduskoormuse vähendamiseks peaksid olema läbipaistvad .	0-0 1-0 2-0 3-1 4-2 5-3 7-3 6-4 10-5 11-5 8-6 9-6 12-7 13-8 14-9 15-10
I would call on Commission President José Manuel Barroso to intervene and defend cultural diversity .	Ma tahaksin paluda komisjoni presidendil José Manuel Barrosol sekkuda ja kaitsta kultuurilist mitmekesisust .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-8 11-9 12-10 13-11 14-12 15-13
So we do not want to condemn alcohol as such or lay down new laws .	Niisiis me ei taha hukka mõista alkoholi kui niisugust või kehtestada uusi seadusi .	0-0 1-1 3-2 2-3 4-3 6-4 5-5 7-6 8-7 9-8 10-9 11-10 12-10 13-11 14-12 15-13
Various Member States have not yet even ratified the main international conventions in this field .	Eri liikmesriigid ei ole veel isegi ratifitseerinud peamisi rahvusvahelisi konventsioone selles valdkonnas .	0-0 1-1 2-1 4-2 3-3 5-4 6-5 7-6 8-7 9-7 10-8 11-9 12-10 13-10 14-11 15-12
Alcohol policy must be a national matter and cannot therefore be shaped at EU level .	Alkoholipoliitika peab olema siseriiklik küsimus ega saa seega olla kujundatud ELi tasandil .	0-0 1-0 2-1 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9 13-10 12-11 14-11 15-12
Already 30 years have passed , yet these legal acts have not yet been implemented .	Juba 30 aastat on möödunud , ometi ei ole neid õigusakte veel rakendatud .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 11-7 10-8 7-9 8-10 9-10 12-11 13-12 14-12 15-13
We concentrate only on humanitarian aid , which is obviously essential , but not enough .	Me keskendume ainult humanitaarabile , mis on ilmselgelt oluline , kuid mitte piisav .	0-0 1-1 3-1 2-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13
As you know , we recently launched an important initiative to promote these EU objectives .	Nagu te teate , käivitasime hiljuti nende ELi eesmärkide edendamiseks olulise algatuse .	0-0 1-1 2-2 3-3 4-4 6-4 5-5 12-6 13-7 14-8 10-9 11-9 7-10 8-10 9-11 15-12
A common energy policy has to become an essential part of our common security policy .	Ühine energiapoliitika peab saama oluliseks osaks meie ühisest julgeolekupoliitikast .	0-0 1-0 2-1 3-1 4-2 5-3 6-3 7-4 8-4 9-5 10-5 11-6 12-7 13-8 14-8 15-9
On the contrary , we must make our supply conditional on respect for human rights .	Vastupidi , me peame muutma oma tarned sõltuvaks inimõiguste austamisest .	0-0 1-0 2-0 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-7 13-8 14-8 11-9 12-9 15-10
People do not come to Spain , Malta or Italy : they come to Europe .	Inimesed ei tule Hispaaniasse , Maltale või Itaaliasse : nad tulevad Euroopasse .	0-0 1-1 2-1 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-11 15-12
It is precisely the same and I would advise you to look at the existing treaties .	See on täpselt seesama ja soovitaksin teil vaadata olemasolevaid lepinguid .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-5 8-5 9-6 10-7 11-7 12-7 14-8 15-9 16-10
Of course people in Gaza deserve our help : our immediate , short-term quick fix .	Muidugi väärivad Gaza inimesed meie abi : meie kohest , lühiajalist kiiret olukorra leevendust .	0-0 1-0 5-1 3-2 4-2 2-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-13 15-14
It can thus create useful new air routes and a large number of new jobs .	Nõnda saab see luua uusi kasulikke lennuteid ning suure hulga uusi töökohti .	2-0 1-1 0-2 3-3 5-4 4-5 6-6 7-6 8-7 9-8 10-8 11-9 12-9 13-10 14-11 15-12
Ladies and gentlemen , our approach to this issue must be based on scientific analysis .	Daamid ja härrad , meie lähenemisviis sellele teemale peab põhinema teaduslikul analüüsil .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-6 8-7 9-8 10-9 11-9 12-9 13-10 14-11 15-12
But unfortunately this year 's draft budget leaves much to be desired in this respect .	Kuid kahjuks jätab selle aasta eelarveprojekt kõnealuses osas palju soovida .	0-0 1-1 7-2 2-3 3-4 4-5 5-5 6-5 12-6 13-6 14-7 8-8 9-9 10-9 11-9 15-10
I also welcome Ms Sbarbati 's very important report and the constructive proposals in it .	Tervitan ka proua Sbarbati väga olulist raportit ja selles sisalduvaid konstruktiivseid ettepanekuid .	0-0 2-0 1-1 3-2 4-3 5-3 6-4 7-5 8-6 9-7 13-8 14-8 10-9 11-10 12-11 15-12
This is ambitious , more ambitious than the Commission 's proposal , but not excessive .	See on ambitsioonikas , ambitsioonikam kui komisjoni ettepanek , kuid mitte ülemäärane .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-6 9-6 10-7 11-8 12-9 13-10 14-11 15-12
This is truly symbolic of a united Europe and a basic right for all European citizens .	See on tõesti sümboolne ühendatud Euroopa jaoks ja põhiõigus kõikide Euroopa kodanike jaoks .	0-0 1-1 2-2 3-3 5-4 6-4 7-5 8-7 9-8 10-8 11-8 13-9 14-10 15-11 12-12 16-13
It is a challenge , and we must strike the right balance between freedom and security .	See on väljakutse ja me peame saavutama õige tasakaalu vabaduse ja turvalisuse vahel .	0-0 1-1 2-2 3-2 4-3 5-3 6-4 7-5 8-6 10-7 11-8 13-9 14-10 15-11 12-12 16-13
We find it equally important to maintain and further increase freedom of religion in Europe .	Meie jaoks on võrdselt tähtis säilitada ja jätkuvalt suurendada usuvabadust Euroopas .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-9 12-9 13-10 14-10 15-11
If the bureaucracy works properly at European level , we will not need 25 national authorities .	Kui bürokraatia toimib Euroopa tasandil nõuetekohaselt , ei vaja me 25 riiklikku ametit .	0-0 2-1 3-2 6-3 5-4 7-4 4-5 8-6 10-7 11-7 12-8 9-9 13-10 14-11 15-12 16-13
The Agency is improved and strengthened and its tasks and needs are also better defined .	Agentuuri on parandatud ja tugevdatud ning selle ülesanded ja vajadused on paremini määratletud .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-10 13-11 14-12 15-13
The revised rules are plainly far too strict , but better that than permitting neglect .	Läbivaadatud eeskirjad on lihtsalt liiga ranged , kuid parem see kui hooletuse lubamine .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-8 11-9 12-10 14-11 13-12 15-13
That is why I did not support today 's resolution on terrorism in the EU .	Seepärast ma ei toetanudki tänast resolutsiooni terrorismi kohta ELis .	0-0 1-0 2-0 3-1 5-2 4-3 6-3 7-4 8-4 9-5 11-6 10-7 12-8 13-8 14-8 15-9
I should also like to thank Ms Grabowska for her wonderful cooperation on this matter .	Samuti tahaksin tänada pr Grabowskat suurepärase koostöö eest selles küsimuses .	2-0 0-1 1-1 3-1 4-2 5-2 6-3 7-4 9-5 10-5 11-6 8-7 13-8 12-9 14-9 15-10
These events had serious consequences , affected people 's lives and caused large-scale ecological disasters .	Kõnealustel sündmustel olid tõsised tagajärjed , need mõjutasid inimeste elu ja põhjustasid ulatuslikke ökoloogilisi õnnetusi .	0-0 1-1 2-2 3-3 4-4 5-5 6-7 7-8 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
A few years later we will use the same indicators and collect the same data .	Mõne aasta pärast kasutame samu näitajaid ja kogume samu andmeid .	0-0 1-0 2-1 3-2 4-3 5-3 6-3 7-4 8-4 9-5 10-6 11-7 12-8 13-8 14-9 15-10
This is a very important subject , which scares people and makes them afraid of Europe .	See on väga oluline teema , mis hirmutab inimesi ning paneb neid Euroopat kartma .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 15-12 13-13 16-14
Madam President , I would like to throw some light on one particular aspect today .	Proua president , ma sooviksin täna heita valgust ühele konkreetsele aspektile .	0-0 1-1 2-2 3-3 4-4 5-4 14-5 6-6 7-6 8-7 9-7 10-7 11-8 12-9 13-10 15-11
The rapporteur has made an accurate assessment of Europol 's current legal and factual situation .	Raportöör on andnud täpse hinnangu Europoli praeguse õiguslikule ja faktilisele olukorrale .	0-0 1-0 2-1 3-2 4-3 5-3 6-4 7-4 8-5 9-5 10-6 11-7 12-8 13-9 14-10 15-11
Last week , when I personally mentioned this , I did not receive an answer .	Eelmisel nädalalal , kui seda isiklikult mainisin , ei saanud ma vastust .	0-0 1-1 2-2 3-3 7-4 5-5 4-6 6-6 8-7 10-8 11-8 12-9 9-10 13-11 14-11 15-12
Europe 's most important problem today is energy use and its impact on the climate .	Euroopa kõige olulisem probleem täna on energiakasutus ja selle mõju kliimale .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-6 9-7 10-8 11-9 12-9 13-10 14-10 15-11
I would like to thank the rapporteur , Mr França , for his fine work .	Tahaksin tänada raportööri hr Françat suurepärase töö eest .	0-0 1-0 2-0 3-1 4-1 5-2 6-2 8-3 7-4 9-4 10-4 12-5 13-5 14-6 11-7 15-8
The Lisbon Treaty creates better conditions for more open , effective and dynamic European integration .	Lissaboni leping loob paremad tingimused avatumaks , tõhusamaks ja dünaamilisemaks Euroopa integratsiooniks .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-5 8-5 9-6 10-7 11-8 12-9 13-10 14-11 15-12
Member of the Commission . - Madam President , this was a very interesting debate .	komisjoni liige . - Proua president , see oli väga huvitav arutelu .	2-0 3-0 0-1 1-1 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-9 13-10 14-11 15-12
Your question is , of course , pertinent and will be forwarded to the Council .	Teie küsimus on loomulikult asjakohane ning edastatakse nõukogule .	0-0 1-1 2-2 3-3 4-3 5-3 6-3 7-4 8-5 9-6 10-6 11-6 12-7 13-7 14-7 15-8
Implementing this will require an integrated approach among sectorial policies , and genuine multi-level governance .	Selle rakendamine nõuab integreeritud lähenemisviisi valdkondlike poliitikate hulgas ning tõelist mitmetasandilist valitsemist .	1-0 0-1 2-2 3-2 4-3 5-3 6-4 8-5 9-6 7-7 10-7 11-8 12-9 13-10 14-11 15-12
Switzerland and Sweden are already producing biomethane and using natural gas networks for its distribution .	Šveits ja Rootsi toodavad juba biometaani ja kasutavad selle levitamiseks maagaasi võrgustikke .	0-0 1-1 2-2 3-3 5-3 4-4 6-5 7-6 8-7 13-8 12-9 14-9 9-10 10-10 11-11 15-12
The stronger the institutions , the better they can serve this ideal and our citizens .	Mida tugevamad on institutsioonid , seda paremini saavad nad seda ideaali ning meie kodanikke teenida .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 8-7 7-8 10-9 11-10 12-11 13-12 14-13 9-14 15-15
Growth is still stable and employment is increasing , but it is nonetheless under threat .	Kasv on endiselt stabiilne ja tööhõive kasvab , kuid kahtlemata on see ohus .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-6 8-7 9-8 12-9 11-10 10-11 13-12 14-12 15-13
The EU will continue to play a leading role in international initiatives relating to adaptation .	EL mängib endiselt kohanemisega seotud rahvusvahelistes algatustes juhtivat rolli .	0-0 1-0 2-1 5-1 6-1 3-2 4-3 14-3 12-4 13-4 9-5 10-5 11-6 7-7 8-8 15-9
The European Parliament and the Australian Parliament began their direct and wide-ranging political dialogue in 1981 .	Euroopa Parlament ja Austraalia Parlament alustasid oma vahetut ja laiaulatuslikku poliitilist dialoogi 1981. aastal .	0-0 1-0 2-1 3-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 15-12 14-13 16-14
However , I would like to say a few things and reply to some questions .	Sooviksin siiski öelda paari asja ja vastata mõnele küsimusele .	2-0 3-0 4-0 0-1 1-1 5-2 6-2 7-3 8-3 9-4 10-5 11-6 12-6 13-7 14-8 15-9
I would first like to congratulate Mrs Ţicău , as it is her first report .	Kõigepealt tahaksin õnnitleda pr Ţicăud , kuivõrd see on tema esimene raport .	2-0 0-1 1-1 3-1 4-2 5-2 6-3 7-4 8-5 9-6 10-7 11-8 12-9 13-10 14-11 15-12
It is therefore important to define cabotage clearly in order to guarantee a uniform approach .	Seetõttu on oluline kabotaažvedu selgelt määratleda , et tagada ühtne lähenemisviis .	2-0 1-1 0-2 3-2 6-3 7-4 4-5 5-5 8-6 9-7 10-8 11-8 12-9 13-9 14-10 15-11
It destroyed houses and towns killing thousands of people and leaving thousands of others homeless .	See hävitas maju ja linnasid , tappes tuhandeid inimesi ja jättes tuhandeid teisi kodutuks .	0-0 1-1 2-2 3-3 4-4 5-6 6-7 7-7 8-8 9-9 10-10 11-11 12-11 13-12 14-13 15-14
The Eastern dimension also includes countries in the Caucasus , such as Georgia and Armenia .	Ida mõõde hõlmab ka Kaukaasia riike , näiteks Gruusia ja Armeenia .	0-0 1-0 2-1 4-2 3-3 6-4 7-4 8-4 5-5 9-6 10-7 11-7 12-8 13-9 14-10 15-11
We would like to see much better cooperation between national regulatory authorities and competition authorities .	Tahaksime näha palju paremat koostööd riiklike reguleerivate asutuste ja konkurentsiasutuste vahel .	0-0 1-0 2-0 3-1 4-1 5-2 6-3 7-4 9-5 10-6 11-7 12-8 13-9 14-9 8-10 15-11
It is a blow to our food policy with its high level of consumer protection .	See on hoop meie toidupoliitikale koos oma kõrgetasemelise tarbijakaitsega .	0-0 1-1 2-2 3-2 4-2 5-3 6-4 7-4 8-5 9-6 10-7 11-7 12-7 13-8 14-8 15-9
I therefore appeal to all the constructive democratic forces in Europe to take this movement seriously !	Ma pöördun seetõttu kõigi konstruktiivsete demokraatlike jõudude poole Euroopas palvega võtta seda liikumist tõsiselt !	0-0 2-1 3-1 1-2 4-3 6-4 7-5 8-6 9-8 10-8 11-9 12-10 13-11 14-12 15-13 16-14
The EU leaders are calling for new solutions , but few have any to offer .	ELi juhid nõuavad uusi lahendusi , kuid vähestel on midagi pakkuda .	0-0 1-0 2-1 3-2 4-2 5-2 6-3 7-4 8-5 9-6 10-7 11-8 12-9 13-10 14-10 15-11
I would also like to congratulate the Council and Mr. Weber for the negotiated compromise .	Ma tahaksin ka õnnitleda nõukogu ja härra Weberit kokkulepitud kompromissi puhul .	0-0 1-1 3-1 2-2 4-3 5-3 6-4 7-4 8-5 9-6 10-7 12-8 13-8 14-9 11-10 15-11
Lap-holding , which some airlines offer as an alternative , is a very old method .	Süleshoidmine , mida mõned lennuliinid pakuvad alternatiivina , on väga vana meetod .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-6 8-6 9-7 10-8 11-9 12-9 13-10 14-11 15-12
