Immunity in these Berlusconi days is a difficult concept and we should not challenge our electorate .	Immunitet i disse Berlusconi-tider er et vanskeligt begreb , og vi bør ikke udfordre vores vælgere .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16
Institutional questions are very important , but first we must give Europe back to its citizens .	Institutionelle spørgsmål er meget vigtige , men først skal vi give Europa tilbage til borgerne .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 9-8 8-9 10-10 11-11 12-12 13-13 14-14 15-14 16-15
The United States and Europe do not now share the same vision or the same interests .	USA og Europa deler ikke længere den samme vision eller de samme interesser .	0-0 1-0 2-0 3-1 4-2 8-3 5-4 6-4 7-5 9-6 10-7 11-8 12-9 13-10 14-11 15-12 16-13
In 46 of the 49 major conflicts since 1990 , weapons of this kind were used .	I 46 af de 49 større konflikter siden 1990 er der anvendt våben af denne type .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 14-11 15-11 10-12 11-13 12-14 13-15 16-16
It does not however , want to make the directive less flexible than it already is .	Den ønsker imidlertid ikke at gøre direktivet mindre fleksibelt , end det allerede er .	0-0 5-1 3-2 4-2 1-3 2-3 6-4 7-5 8-6 9-6 10-7 11-8 12-10 13-11 14-12 15-13 16-14
That is why this paper can only be a beginning , a beginning with important statements .	Derfor kan dette papir kun være en begyndelse , en begyndelse med vigtige udsagn .	0-0 1-0 2-0 5-1 3-2 4-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14
Mr Camre is risking neither his life nor his freedom in a matter concerning racist statements .	Mogens Camre risikerer hverken sit liv eller sin frihed i en sag om racistiske udtalelser .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15
Amendment Nos 2 , 9 , 10 , 14 and 15 refer to exemptions via thresholds .	Ændringsforslag 2 , 9 , 10 , 14 og 15 henviser til undtagelser via tærskler .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15
A coal-fired power station and a nuclear reactor have a yield of less than 35 % .	Et kulfyret kraftværk og en atomreaktor har en virkningsgrad på mindre end 35 % .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14
Born of water , applied to fire , but applied sparingly , as we have heard .	Født af vand , anvendt mod ild , men anvendt sparsomt , som vi har hørt .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16
It would be a fundamental error to view water , sanitation and hygiene as separate issues .	Det vil være en grundlæggende fejl at opfatte vand , sanitet og hygiejne som separate spørgsmål .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16
I would like to highlight three points , two positive and one not quite so positive .	Jeg vil gerne fremhæve tre punkter , to positive og et ikke så positivt .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-12 15-13 16-14
Parliament has already recognised the importance of the socio-economic issues in its resolution of March 2003 .	Parlamentet har allerede erkendt vigtigheden af de socioøkonomiske spørgsmål i sin beslutning af marts 2003 .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15
Mr Bowis has already described the situation in Uzbekistan , and I have nothing to add .	Hr. Bowis har allerede beskrevet situationen i Usbekistan , og jeg har intet at tilføje .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15
We are lucky to have two committed men , both of whom realise the importance of science .	Vi er heldige at have to engagerede mænd , som begge forstår betydningen af videnskab .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 11-9 9-10 12-11 13-12 14-12 15-13 16-14 17-15
We need to train and retain scientists ; women scientists in particular are a wasted resource .	Vi skal uddanne og holde på videnskabsfolkene . Især kvindelige videnskabsfolk er en mangelvare .	0-0 1-1 2-1 3-2 4-3 5-4 6-6 7-7 10-8 11-8 8-9 9-10 12-11 13-12 14-13 15-13 16-14
Mr Fischer said : ‘ I am leaving Naples more concerned than when I arrived ’ .	Hr. Fischer sagde : " Jeg forlader Napoli mere bekymret , end da jeg kom " .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-11 12-12 13-13 14-14 15-15 16-16
Mr President , illegal discharges of oil from ships is a major problem in Danish waters .	Hr. formand , ulovlig udledning af olie fra skibe er et stort problem i danske farvande .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16
We have had a series of extremely useful negotiations with Syria over the past few months .	Vi har haft en række yderst nyttige forhandlinger med Syrien i de sidste måneder .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-13 16-14
I am therefore pleased with this directive , which could possibly contribute to more labour mobility .	Derfor er jeg tilfreds med dette direktiv , som sandsynligvis kunne bidrage til større arbejdskraftmobilitet .	2-0 1-1 0-2 3-3 4-4 5-5 6-6 7-7 8-8 10-9 9-10 11-11 12-12 13-13 14-14 15-14 16-15
I think , however , that we must have flexibility , just as Mrs Thorning-Schmidt said .	Jeg synes imidlertid , at vi skal have fleksibilitet , præcis som fru Thorning-Schmidt sagde .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15
The constant flagrant undermining of the reform-minded forces constitutes a threat to a new revolutionary movement .	Den konstante åbenlyse undergraven af de reformorienterede kræfter rummer en fare for en ny revolutionær bevægelse .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16
It must be possible for both women and men to combine family life and working life .	Det skal være muligt for både kvinder og mænd at kombinere familie- og arbejdsliv .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-11 13-12 14-13 15-13 16-14
It must be possible for both parents to combine working life with responsibility for their family .	Det skal være muligt for begge forældre at forene arbejdsliv med ansvar for familien .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-9 11-10 12-11 13-12 14-13 15-13 16-14
The European Union has been a staunch and committed member of the international coalition against terrorism .	EU har været et standhaftigt og engageret medlem af den internationale koalition imod terror .	0-0 1-0 2-0 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14
We will consider it , together with other elements in the ongoing examination of this topic .	Vi vil overveje den sammen med andre elementer under den løbende gennemgang af dette emne .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15
It is important to identify the skills and potential of our regions in the hi-tech sector .	Det er vigtigt at identificere kvalifikationer og potentiale for vores regioner i den højteknologiske sektor .	0-0 1-1 2-2 3-3 4-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15
We have also offered very substantial support to Jordan , Lebanon , Syria and Egypt .	Vi har også givet meget betydelig støtte til Jordan , Libanon , Syrien og Egypten .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
I can also accept the idea in the second proposed paragraph of Amendment No 47 .	Jeg kan endvidere acceptere idéen i det andet foreslåede punkt i ændringsforslag 47 .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-11 14-12 15-13
Now you can go from Vitoria to Copenhagen in 2 or 3 hours by plane .	Nu kan man komme fra Vitoria til København på 2 eller 3 timer med fly .	0-0 2-1 1-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
The effect of the Charter will be steady and gradual rather than sudden and revolutionary .	Virkningen af charteret vil være vedvarende og gradvis snarere end pludselig og revolutionerende .	0-0 1-0 2-1 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13
Only under these circumstances could we accept a delay in our regulation for third countries .	Kun på disse betingelser kunne vi acceptere en udsættelse af vores forordning for tredjelande .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-13 15-14
Finally , this meeting could have resulted in a far-reaching action plan of concrete actions .	Endelig kunne dette møde have resulteret i en vidtrækkende handlingsplan for konkrete initiativer .	0-0 1-0 4-1 2-2 3-3 5-4 6-5 7-6 8-7 9-8 10-9 11-9 12-10 13-11 14-12 15-13
They have no water , sanitation , energy , medicine , education or reliable shelter .	De har ingen vand , sanitet , energi , medicin , uddannelse eller ordentlige boliger .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
Our citizens have higher expectations than that , and we do not have much time .	Borgerne har højere forventninger end det , og vi har ikke meget tid .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 12-9 10-10 11-10 13-11 14-12 15-13
For the old man in Beijing the internal developments in Taiwan must be a nightmare .	For den gamle mand i Beijing må den interne udvikling i Taiwan være et mareridt .	0-0 1-1 2-2 3-3 4-4 5-5 11-6 6-7 7-8 8-9 9-10 10-11 12-12 13-13 14-14 15-15
Organised crime has identified the institutions of the European Union as a particularly easy target .	Denne organiserede kriminalitet har identificeret institutionerne i Den Europæiske Union som et særligt sårbart mål .	0-1 1-2 2-3 3-4 4-5 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
Mr President , I have been a Member of this Parliament now for sixteen years .	Hr. formand , jeg har nu været medlem af Parlamentet i 16 år .	0-0 1-1 2-2 3-3 4-4 11-5 5-6 6-7 7-7 8-8 9-9 10-9 12-10 13-11 14-12 15-13
Moreover , the French police do not seem to have heard of credit cards yet .	Endvidere synes det franske politi endnu ikke at have hørt om kreditkort .	0-0 1-0 7-1 2-2 3-3 4-4 14-5 5-6 6-6 8-7 9-8 10-9 11-10 12-11 13-11 15-12
The proposal includes both visionary and rational proposals for a common defence and security policy .	Forslaget indeholder både visionære og fornuftige forslag til en fælles forsvars- og sikkerhedspolitik .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-12 15-13
Mr President , the matter under discussion concerns children , and is therefore highly emotive .	Hr. formand , den sag , der er til behandling , berører børn og er således meget følelsesbetonet .	0-0 1-1 2-2 3-3 4-4 5-8 6-9 9-10 7-11 8-12 10-13 11-14 12-15 13-16 14-17 15-18
The Commission is proposing EUR 400 million for a five-year programme in the audiovisual domain .	Kommissionen foreslår 400 millioner euro til et femårigt program på det audiovisuelle område .	0-0 1-0 2-1 3-1 5-2 6-3 4-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13
Mr President , I would also like to thank the rapporteur for an excellent report .	Hr. formand , jeg vil også gerne takke ordføreren for en udmærket betænkning .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-6 8-7 9-8 10-8 11-9 12-10 13-11 14-12 15-13
A serious breach of environmental law is therefore not necessarily punishable in every Member State .	En alvorlig overtrædelse af miljølovgivningen er altså ikke nødvendigvis strafbar i alle medlemsstater .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-12 15-13
A more stable neighbourhood and a more stable world guarantee a more stable European Union .	Et mere stabilt nabolag og en mere stabil verden sikrer en mere stabil Europæisk Union .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
The Treaty of Amsterdam is a really important weapon in Europe ' s institutional arsenal .	Amsterdam-traktaten er faktisk et vigtigt våben i Europas institutionelle våbenlager .	0-0 1-0 2-0 3-0 4-1 6-2 5-3 7-4 8-5 9-6 10-7 11-7 12-7 13-8 14-9 15-10
Mr President , I want to propose a technical oral amendment to Amendment No 28 .	Hr. formand , jeg ønsker at foreslå en teknisk mundtlig ændring til ændringsforslag 28 .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-12 14-13 15-14
Road traffic accidents are the most common cause of death among children and young people .	Trafikuheld er den mest almindelige dødsårsag blandt børn og unge .	0-0 1-0 2-0 3-1 4-2 5-3 6-4 7-5 8-5 9-5 10-6 11-7 12-8 13-9 14-9 15-10
Mr President , it is a great privilege to take part in this important debate .	Hr. formand , det er et stort privilegium at deltage i denne vigtige debat .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-9 11-10 12-11 13-12 14-13 15-14
I use that as an example , but I am still supportive of women 's rights .	Jeg bruger det som et eksempel , men jeg støtter fortsat kvinders rettigheder .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-8 11-9 10-10 13-11 14-11 15-12 16-13
A democratic state is not just a gift and right , it is a responsibility .	En demokratisk stat er ikke bare en gave og en ret , det er et ansvar .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-10 10-11 11-12 12-13 13-14 14-15 15-16
This is why Member States have agreed to look again at these issues in 2004 .	Derfor har medlemsstaterne indvilget i atter at se på spørgsmålene i 2004 .	0-0 1-0 2-0 5-1 3-2 4-2 6-3 9-5 7-6 8-7 10-8 11-9 12-9 13-10 14-11 15-12
Mr President , energy efficiency is arguably the poor relation in the overall supply situation .	Hr. formand , energieffektivitet er nok den dårlige forbindelse i den generelle forsyningssituation .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-12 15-13
Amendment No 18 seeks to amend the exemptions from client identification for certain insurance contracts .	Ændringsforslag 18 søger at ændre undtagelserne fra klientidentifikation for visse forsikringsaftaler .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-5 8-6 9-7 10-7 11-8 12-9 13-10 14-10 15-11
President Bush , there does not need to be any contradiction between these two objectives .	Præsident Bush , der behøver ikke at herske nogen modsætning mellem disse to mål .	0-0 1-1 2-2 3-3 4-4 6-4 5-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
An enormous quantity of spent fuel from nuclear submarines is stored under very poor conditions .	Meget store mængder brugt affald fra atomubåde er lagret under meget dårlige forhold .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13
The doubts related mainly to three particularly sensitive products : bananas , rice and sugar .	Usikkerheden gik især på tre specielt følsomme produkter : bananer , ris og sukker .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
It raises however the important points of increased democracy and transparency for the next IGC .	Den rejser imidlertid de vigtige punkter om øget demokrati og gennemsigtighed for den næste regeringskonference .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
Trafficking in human beings is conducted via well-organised criminal and in some cases international networks .	Menneskehandel foregår via velorganiserede , kriminelle og til dels internationale netværk .	0-0 1-0 2-0 3-0 4-1 5-1 6-2 7-3 8-5 9-6 10-7 11-8 12-8 13-9 14-10 15-11
A second major concern of this Parliament is the so-called deconcentration of our operational activities .	Et andet vigtigt spørgsmål for Parlamentet er den såkaldte dekoncentration af vores operationelle aktiviteter .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
The third and perhaps one of our greatest environmental problems is the common agricultural policy .	Det tredje og måske et af vores allerstørste miljøproblemer er den fælles landbrugspolitik .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-8 10-9 11-10 12-11 13-12 14-12 15-13
A situation without special limitations and another two or three levels of specific operational restrictions .	En situation uden særbegrænsninger og yderligere to eller tre niveauer med konkrete driftsbegrænsninger .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-12 15-13
Will we have a single basic law for takeovers or will we let the chaos continue ?	Vil vi have en fælles grundlæggende lov om virksomhedsovertagelser , eller vil vi fortsat lade kaos råde ?	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-10 10-11 11-12 15-13 12-14 14-15 16-17
In the former Yugoslavia there are three different cases : Bosnia-Herzegovina , Kosovo and Montenegro .	I det tidligere Jugoslavien er der tre forskellige tilfælde : Bosnien-Hercegovina , Kosovo og Montenegro .	0-0 1-1 2-2 3-3 5-4 4-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
Accordingly , the Commission does not wish to impose any particular model under the review .	Følgelig ønsker Kommissionen ikke at gennemtvinge en bestemt model under revisionen .	0-0 1-0 6-1 2-2 3-2 4-3 5-3 7-4 8-5 9-6 10-7 11-8 12-9 13-10 14-10 15-11
That is of huge importance to the European economy , and certainly to the Flemish economy .	Det er meget vigtigt for den europæiske økonomi og især for den flamske økonomi .	0-0 1-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-8 11-9 12-10 13-11 14-12 15-13 16-14
There is no cultural or religious justification for the structural violation of universal human rights .	Der er ingen kulturel eller religiøs berettigelse for de strukturelle krænkelser af universelle menneskerettigheder .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-13 15-14
There is the lack of legal guarantees in the special tribunal , and so on .	Der er de manglende juridiske garantier ved den særlige domstol osv .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-10 13-10 14-10 15-11
All defenders of democracy must protect our precious civilisation and uphold the civilised rule of law .	Alle forsvarere af demokrati må beskytte vores dyrebare civilisation og opretholde de civiliserede retsprincipper .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 15-13 16-14
Oh look , there are a few mountains , so this is a mountain region .	Aha , der er et par bjerge , altså er det en bjergregion .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 11-9 10-10 12-11 13-12 14-12 15-13
The Commission can accept Amendments Nos 15 , 18 , 25 , 28 and 29 .	Kommissionen kan acceptere ændringsforslag 15 , 18 , 25 , 28 og 29 .	0-0 1-0 2-1 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13
It will be good for Turkey , but it will also be good for ourselves .	Det vil være godt for Tyrkiet , men det vil også være godt for os .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
In fact it has been nothing more than a private meeting of Parliament 's Bureau .	Faktisk har det ikke været mere end et privat møde i Parlamentets Præsidium .	0-0 1-0 3-1 2-2 5-3 4-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-11 14-12 15-13
I think this is necessary , but things must be done in the right order .	Jeg synes , det er nødvendigt , men tingene skal gøres i den rigtige rækkefølge .	0-0 1-1 2-3 3-4 4-5 5-6 6-7 7-8 8-9 9-10 10-10 11-11 12-12 13-13 14-14 15-15
It would impose unnecessary bureaucracy on an already highly competitive and successful UK ports market .	Det vil medføre unødvendigt bureaukrati for det i forvejen stærkt konkurrencedygtige og fremgangsrige britiske havnemarked .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-8 8-9 9-10 10-11 11-12 12-13 13-14 14-14 15-15
I would like to thank the rapporteur for an excellent report on a difficult subject .	Jeg vil gerne takke ordføreren for en fremragende betænkning om et vanskeligt emne .	0-0 1-1 2-2 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13
The ethical guidelines in his report were agreed after a year of debate and discussion .	Fiori . De etiske retningslinjer i hans betænkning blev vedtaget efter et års debat og diskussion .	0-2 1-3 2-4 3-5 4-6 5-7 6-8 7-9 8-10 9-11 10-12 11-12 12-13 13-14 14-15 15-16
Politicians cannot and must not ignore these emotions , but we must consider the facts .	Politikerne kan og må ikke ignorere disse følelser , men vi skal vurdere kendsgerningerne .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-13 15-14
I voted for this report with pensioners and the elderly in mind , Mr President .	Jeg stemte for denne betænkning med pensionisterne og de ældre i tankerne , hr. formand .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
This report deals with a serious issue and that is fishing under flags of convenience .	Denne betænkning omhandler et alvorligt emne , nemlig fiskeri under bekvemmelighedsflag .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-6 9-7 10-8 11-9 12-10 13-10 14-10 15-11
Mrs Myller ' s efforts as rapporteur at this second reading have been much appreciated .	Parlamentsmedlem Myllers indsats som ordfører ved denne andenbehandling har været meget påskønnet .	0-0 1-1 2-1 3-1 4-2 5-3 6-4 7-5 8-6 9-7 10-7 11-8 12-9 13-10 14-11 15-12
There is full equality with the Council here , and that is a good thing .	Her er der ligestilling med Rådet , og det er en god ting .	7-0 1-1 0-2 2-3 3-3 4-4 5-5 6-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13
The second perverse feature , the internal German Finanzausgleich , is of a different kind .	Den anden perversitet , den interne tyske Finanzausgleich , er af en anden art .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
Over-complex and expensive approval procedures and patenting processes for new products in healthcare and pharmaceuticals .	Overkomplicerede og dyre godkendelsesprocedurer og patenteringsprocesser for nye produkter inden for sundhedspleje- og lægemiddelområdet .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9 12-11 13-12 14-13 15-14
The authorities in France are not doing anything ; the Commission is not taking action .	Myndighederne i Frankrig gør intet , Kommissionen gør intet .	0-0 1-0 2-1 3-2 4-3 6-3 5-4 7-4 8-5 9-6 10-6 11-7 13-7 14-7 12-8 15-9
I should particularly like to draw your attention to Amendment No 43 to the report .	Jeg vil især gerne fremhæve ændringsforslag 43 til betænkningen .	0-0 1-1 2-2 3-3 4-3 5-4 6-4 7-4 8-4 9-5 10-5 11-6 12-7 13-8 14-8 15-9
ICAO proposed new and better noise standards and guidance on sensible operating restrictions around airports .	ICAO foreslog nye og bedre støjstandarder og retningslinjer for fornuftige driftsrestriktioner omkring lufthavnene .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-10 13-11 14-12 15-13
I myself would really like to see Amendments Nos 3 and 5 put into effect .	Selv ville jeg meget gerne se ændringsforslag 3 og 5 gennemført .	1-0 2-1 0-2 3-3 4-4 5-4 6-5 7-6 8-6 9-7 10-8 11-9 12-10 13-10 14-10 15-11
I would like to thank Members for their support and collaboration on this important regulation .	Jeg vil gerne takke medlemmerne for Deres støtte og samarbejde om denne vigtige forordning .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
We were involved in Union representations to the Nigerian authorities on this issue in February .	Vi deltog i Unionens henvendelse til de nigerianske myndigheder vedrørende dette spørgsmål i februar .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
Fleet policy is an important political instrument , but it is not the only one .	Flådepolitikken er et vigtigt politisk instrument , men det er ikke det eneste .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-12 15-13
The Commission has a significant cooperation programme in Gujarat of more than EUR 100 million .	Kommissionen har et betydeligt samarbejdsprogram i Gujarat på over 100 millioner euro .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-8 11-8 13-9 14-10 12-11 15-12
The hard work is , however , only just beginning , especially for the Commission .	Det hårde arbejde er dog først lige begyndt , navnlig for Kommissionen .	0-0 1-1 2-2 3-3 4-4 5-4 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-11 15-12
Can the seven Italian radicals be deprived of their equal political status with other groupings ?	Kan de 7 italienske radikale fratages deres politiske ligeret med andre grupperinger ?	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-5 8-6 10-7 9-8 11-8 12-9 13-10 14-11 15-12
That would be a better approach , both right in principle and right in practice .	Det ville være en bedre fremgangsmåde , både rigtig i princippet og rigtig i praksis .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15
Mr President , there is an error in Amendment No 1 in the Swedish text .	Hr. formand , der er en fejl i ændringsforslag 1 i den svenske tekst .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-8 10-9 11-10 12-11 13-12 14-13 15-14
For example , I believe that the relationship between culture and industry is not clear-cut .	F.eks. mener jeg , at forbindelsen mellem kultur og industri er uklar .	0-0 1-0 4-1 3-2 2-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-11 15-12
A large number of Member States want a larger market , but not more Europe .	Et stort antal medlemsstater ønsker et større marked , men ikke mere Europa .	0-0 1-1 2-2 3-2 4-3 5-3 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13
They are perhaps not opposed to European cooperation , but it does not interest them .	De er måske ikke imod det europæiske samarbejde , men det interesserer dem ikke .	0-0 1-1 2-2 3-3 4-4 5-4 6-6 7-7 8-8 9-9 10-10 13-11 14-12 11-13 12-13 15-14
We are discussing both of them today as a result of Parliament 's organisational arrangements .	Vi drøfter dem begge i dag som følge af Parlamentets organisatoriske ordninger .	0-0 1-1 2-1 5-2 3-3 4-4 6-5 7-6 8-7 9-7 10-8 11-9 12-9 13-10 14-11 15-12
This does not mean , however , that we support the report in its entirety .	Det betyder imidlertid ikke , at vi støtter betænkningen i dens helhed .	0-0 1-1 3-1 4-2 5-2 2-3 6-4 7-5 8-6 9-7 10-8 11-8 12-9 13-10 14-11 15-12
Mr President , our objective is still to sign the Accession Treaty in spring 2003 .	Hr. formand , vores målsætning er stadig en undertegnelse af tiltrædelsestraktaten i foråret 2003 .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-10 12-11 13-12 14-13 15-14
Mr President , Mr President of the Commission , our citizens deserve a strong euro .	Hr. formand , hr. formand for Kommissionen , vores borgere fortjener en stærk euro .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14
Illegal immigration and people smuggling must be combated , but genuine refugees must be helped .	Ulovlig indvandring og menneskesmugling skal bekæmpes , men reelle flygtninge skal hjælpes .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-11 15-12
In a very short time , this has become a parliament with considerable legislative power .	På meget kort tid er dette blevet et parlament med betydelige lovgivningsbeføjelser .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-6 9-7 10-8 11-9 12-10 13-11 14-11 15-12
It is , however , also important for us to send out a political signal .	Det er dog også vigtigt for os at sende et politisk signal .	0-0 1-1 2-2 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8 11-8 12-9 13-10 14-11 15-12
